Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
1192,59.0,0.0,1760.0,12.0,52.0,130200.0,0.0,2825.223375753858,2825.223375753858,0.0,11889.379475593567,,,,,,,,,,,,,,,,895.2444352297863,727.3431315487567,2781.4521172391464,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,59.0,0.0,1848.0,13.0,88.0,130288.0,0.0,7143.5950425697,7143.5950425697,0.0,11895.846480369568,,,,,,,,,,,,,,,,3563.6766686795063,1898.5358535882808,6836.82832404995,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,59.0,0.0,1939.0,14.0,91.0,130379.0,0.0,5538.82509504474,5538.82509504474,0.0,11902.525989055634,,,,,,,,,,,,,,,,2462.0929236399065,1640.0529529419173,5320.094733727238,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,59.0,0.0,2042.0,15.0,103.0,130482.0,0.0,11836.36131624471,11836.36131624471,0.0,11909.957154035568,,,,,,,,,,,,,,,,5412.832844479394,3676.297277137875,11290.129662926254,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,59.0,0.0,2233.0,16.0,191.0,130673.0,0.0,21410.509840946837,21410.509840946837,0.0,11923.340572834015,,,,,,,,,,,,,,,,10144.771689293199,5781.074170066208,19492.350799090935,103.35637094240838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,59.0,0.0,2292.0,17.0,59.0,130732.0,0.0,4072.025561051163,4072.025561051163,0.0,11927.850954771042,,,,,,,,,,,,,,,,1457.1329934604762,1187.9214366494011,3990.044759196192,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,59.0,0.0,2495.0,18.0,203.0,130935.0,0.0,18988.859296177077,18988.859296177077,0.0,11942.148285388947,,,,,,,,,,,,,,,,8383.457210428076,4957.3430215134,17304.321804264462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,59.0,0.0,2677.0,19.0,182.0,131117.0,0.0,16699.063937561015,16699.063937561015,0.0,11954.929486513138,,,,,,,,,,,,,,,,7883.278542779892,4320.959851976547,15279.586829604681,148.94535494505496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,59.0,0.0,2755.0,20.0,78.0,131195.0,0.0,6980.888541324544,6980.888541324544,0.0,11960.669466972351,,,,,,,,,,,,,,,,2888.6896559303655,1800.352191128552,6762.333081243224,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,60.0,0.0,171.0,1.0,171.0,131366.0,0.0,19152.84185500714,19152.84185500714,0.0,12024.01261806488,,,,,,,,,,,,,,,,8709.851079847933,5007.412971564305,17681.138458811965,192.4802321637427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,60.0,0.0,340.0,2.0,169.0,131535.0,0.0,18503.278493930018,18503.278493930018,0.0,12035.86791396141,,,,,,,,,,,,,,,,10002.943977389146,4337.514584967559,16829.610572323578,151.58629881656805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,60.0,0.0,415.0,3.0,75.0,131610.0,0.0,6038.274442076903,6038.274442076903,0.0,12041.51968741417,,,,,,,,,,,,,,,,2844.1334735391765,1880.3047650451408,5830.795226788255,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,60.0,0.0,588.0,4.0,173.0,131783.0,0.0,18124.15726882247,18124.15726882247,0.0,12055.056327342987,,,,,,,,,,,,,,,,9402.886636692716,4208.273279079755,16513.971852527167,54.40190910404624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,60.0,0.0,765.0,5.0,177.0,131960.0,0.0,21741.63041196476,21741.63041196476,0.0,12067.557477474213,,,,,,,,,,,,,,,,11068.436768448888,5735.686433077321,19802.319423372708,122.49767514124294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,60.0,0.0,938.0,6.0,173.0,132133.0,0.0,18020.455336841103,18020.455336841103,0.0,12079.783461809158,,,,,,,,,,,,,,,,8308.215648183219,4591.81585910655,16599.73376346889,123.80396820809248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,60.0,0.0,1106.0,7.0,168.0,132301.0,0.0,19140.152795342445,19140.152795342445,0.0,12091.70243215561,,,,,,,,,,,,,,,,9754.394390838588,5040.7862074957,17518.93347115271,62.76215476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,60.0,0.0,1247.0,8.0,141.0,132442.0,0.0,11419.109918387861,11419.109918387861,0.0,12101.724573373795,,,,,,,,,,,,,,,,5743.724971779867,2971.703570873304,10619.864561928829,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,60.0,0.0,1345.0,9.0,98.0,132540.0,0.0,7645.399300410606,7645.399300410606,0.0,12108.829873800278,,,,,,,,,,,,,,,,3933.876374779448,2046.5353177003208,7267.146562244461,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,60.0,0.0,1543.0,10.0,198.0,132738.0,0.0,16608.939072255216,16608.939072255216,0.0,12122.82835650444,,,,,,,,,,,,,,,,7113.524642228126,4715.4093810040695,15215.676869964025,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,60.0,0.0,1638.0,11.0,95.0,132833.0,0.0,7829.3562695063065,7829.3562695063065,0.0,12129.762684583664,,,,,,,,,,,,,,,,3477.4889887852587,2328.453249764912,7506.501316888595,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,60.0,0.0,1762.0,12.0,124.0,132957.0,0.0,13078.335497631848,13078.335497631848,0.0,12138.595072507858,,,,,,,,,,,,,,,,7072.225939137371,3953.7492446480874,12213.59307425307,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,60.0,0.0,1829.0,13.0,67.0,133024.0,0.0,4048.7075980733084,4048.7075980733084,0.0,12143.67923951149,,,,,,,,,,,,,,,,1984.8843940489612,1152.783012661382,3919.6399836556843,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,60.0,0.0,1982.0,14.0,153.0,133177.0,0.0,10906.525316320609,10906.525316320609,0.0,12154.5579226017,,,,,,,,,,,,,,,,5821.478096275371,3142.414892350533,10025.865032623113,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,60.0,0.0,2030.0,15.0,48.0,133225.0,0.0,3681.4660388964735,3681.4660388964735,0.0,12158.339631795883,,,,,,,,,,,,,,,,1741.1294479646456,1074.8733163748457,3601.4933187128845,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,60.0,0.0,2224.0,16.0,194.0,133419.0,0.0,19690.37687141301,19690.37687141301,0.0,12172.001827955246,,,,,,,,,,,,,,,,9061.697651563909,5301.361898802922,17950.357884894514,82.54654175257731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,60.0,0.0,2264.0,17.0,40.0,133459.0,0.0,4683.805500932458,4683.805500932458,0.0,12175.239840984344,,,,,,,,,,,,,,,,2272.816035576035,1438.5225304567082,4597.490349859276,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,60.0,0.0,2430.0,18.0,166.0,133625.0,0.0,21118.279528305095,21118.279528305095,0.0,12187.106097698212,,,,,,,,,,,,,,,,10007.916158148259,5556.0191326913855,19476.441887940433,194.24166385542168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,60.0,0.0,2608.0,19.0,178.0,133803.0,0.0,18888.670809224972,18888.670809224972,0.0,12199.602243423462,,,,,,,,,,,,,,,,8883.920585016402,4865.942903052073,17324.65760269474,95.09023764044943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,60.0,0.0,2785.0,20.0,177.0,133980.0,0.0,18783.019582209694,18783.019582209694,0.0,12212.044033050537,,,,,,,,,,,,,,,,8562.713893508213,4921.949695325161,17284.703926985727,53.748762570621466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,61.0,0.0,87.0,1.0,87.0,134067.0,0.0,9472.288749401641,9472.288749401641,0.0,12268.376108646393,,,,,,,,,,,,,,,,4110.936983672126,2599.6411555703194,9123.760992814976,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,61.0,0.0,268.0,2.0,181.0,134248.0,0.0,18643.682119179222,18643.682119179222,0.0,12281.090057134628,,,,,,,,,,,,,,,,9763.708594386902,4309.292961190516,16893.34420780301,269.2493187845304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,61.0,0.0,453.0,3.0,185.0,134433.0,0.0,17539.616836141544,17539.616836141544,0.0,12294.207394838333,,,,,,,,,,,,,,,,9350.3591755679,3899.5056531715127,15825.62601467616,218.05505405405407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,61.0,0.0,565.0,4.0,112.0,134545.0,0.0,9187.958847032583,9187.958847032583,0.0,12302.29654455185,,,,,,,,,,,,,,,,3975.9696844393393,2481.145212086561,8751.401644019395,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,61.0,0.0,743.0,5.0,178.0,134723.0,0.0,17666.10531344832,17666.10531344832,0.0,12314.825910329819,,,,,,,,,,,,,,,,9256.665265416896,4580.758758132889,16034.453349553678,61.09013764044944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,61.0,0.0,813.0,6.0,70.0,134793.0,0.0,6746.843539884868,6746.843539884868,0.0,12320.093001365662,,,,,,,,,,,,,,,,2805.0629879655007,1892.1504963420155,6557.0461769041885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,61.0,0.0,989.0,7.0,176.0,134969.0,0.0,19360.72504050577,19360.72504050577,0.0,12332.520924806595,,,,,,,,,,,,,,,,10085.397727622634,5093.781485269088,17603.29833878297,230.81848181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,61.0,0.0,1180.0,8.0,191.0,135160.0,0.0,18700.198782494517,18700.198782494517,0.0,12345.926986217499,,,,,,,,,,,,,,,,9462.22280131001,5026.070565266665,16909.824051495794,296.3570209424084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229,61.0,0.0,1358.0,9.0,178.0,135338.0,0.0,18559.723600117206,18559.723600117206,0.0,12358.479650497437,,,,,,,,,,,,,,,,9924.205357968764,4625.241830716286,16810.025071470238,300.18077528089884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,61.0,0.0,1391.0,10.0,33.0,135371.0,0.0,2322.1135950053886,2322.1135950053886,0.0,12361.237285137177,,,,,,,,,,,,,,,,922.178559648984,763.1062432157108,2293.975678215187,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,61.0,0.0,1568.0,11.0,177.0,135548.0,0.0,20252.864118482088,20252.864118482088,0.0,12373.790254831314,,,,,,,,,,,,,,,,10647.915787927504,5259.0674957441815,18386.569593612523,150.49747514124294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,61.0,0.0,1760.0,12.0,192.0,135740.0,0.0,19393.839803523315,19393.839803523315,0.0,12387.27264881134,,,,,,,,,,,,,,,,9905.066706539797,4972.847565965145,17509.57657244012,148.04216666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,61.0,0.0,1939.0,13.0,179.0,135919.0,0.0,14290.696757012325,14290.696757012325,0.0,12399.881644487381,,,,,,,,,,,,,,,,6949.157980023553,3965.57115397583,13059.857335924036,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,61.0,0.0,2087.0,14.0,148.0,136067.0,0.0,14297.750215821809,14297.750215821809,0.0,12410.362549066544,,,,,,,,,,,,,,,,8129.388063067281,3913.1127171805047,13107.708490978828,-0.022477490009999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,61.0,0.0,2138.0,15.0,51.0,136118.0,0.0,3701.24933437104,3701.24933437104,0.0,12414.413989543915,,,,,,,,,,,,,,,,1665.367855419114,1125.9079384072534,3619.935509253919,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,61.0,0.0,2205.0,16.0,67.0,136185.0,0.0,3457.345177699396,3457.345177699396,0.0,12420.696722269058,,,,,,,,,,,,,,,,1520.8010070494688,1070.7782688738857,3358.810320547628,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,61.0,0.0,2327.0,17.0,122.0,136307.0,0.0,12140.933024365724,12140.933024365724,0.0,12429.554384231567,,,,,,,,,,,,,,,,5116.050882922062,3494.8685096064196,11528.303119769003,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,61.0,0.0,2502.0,18.0,175.0,136482.0,0.0,20168.162679828132,20168.162679828132,0.0,12441.879437923431,,,,,,,,,,,,,,,,9347.975644113441,5175.710934653481,18550.817759868136,151.14315714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,61.0,0.0,2688.0,19.0,186.0,136668.0,0.0,14176.646898908322,14176.646898908322,0.0,12455.068725824356,,,,,,,,,,,,,,,,6691.655608029617,3344.965184488673,12944.94389971454,52.38189543010752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,61.0,0.0,2874.0,20.0,186.0,136854.0,0.0,19971.202645618894,19971.202645618894,0.0,12468.18033003807,,,,,,,,,,,,,,,,9022.516237158949,5124.983724184672,18311.325951458814,84.11629379528513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,62.0,0.0,150.0,1.0,150.0,137004.0,0.0,13251.165881215431,13251.165881215431,0.0,12529.603513479233,,,,,,,,,,,,,,,,6044.688877141531,3443.4156443391157,12356.819369013214,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,62.0,0.0,321.0,2.0,171.0,137175.0,0.0,19423.655703288874,19423.655703288874,0.0,12541.706556797028,,,,,,,,,,,,,,,,10513.975435778251,4574.861308278474,17643.409313083877,302.48053216374274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,62.0,0.0,505.0,3.0,184.0,137359.0,0.0,19886.68866435778,19886.68866435778,0.0,12554.677889823914,,,,,,,,,,,,,,,,10401.925165196995,4739.480884339305,17990.725159120655,188.3485260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,62.0,0.0,694.0,4.0,189.0,137548.0,0.0,19291.201356199734,19291.201356199734,0.0,12567.984543561935,,,,,,,,,,,,,,,,10548.399055088788,4679.809560721312,17314.86880359156,59.45527645502646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,62.0,0.0,831.0,5.0,137.0,137685.0,0.0,11642.814967488295,11642.814967488295,0.0,12577.692024946213,,,,,,,,,,,,,,,,4852.723086041417,3362.49538938933,10988.980885586212,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,62.0,0.0,1017.0,6.0,186.0,137871.0,0.0,20688.149072466604,20688.149072466604,0.0,12590.7709004879,,,,,,,,,,,,,,,,10069.141103939151,5165.331807063257,18834.122950084,-0.08990999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,62.0,0.0,1164.0,7.0,147.0,138018.0,0.0,13258.135265594921,13258.135265594921,0.0,12601.22569346428,,,,,,,,,,,,,,,,7091.910736755889,3247.191268823559,12227.852239531336,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,62.0,0.0,1349.0,8.0,185.0,138203.0,0.0,19487.97710210587,19487.97710210587,0.0,12614.230515480042,,,,,,,,,,,,,,,,10715.054362877243,5123.191250896167,17523.215260233817,148.05435405405407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,62.0,0.0,1548.0,9.0,199.0,138402.0,0.0,17335.412528733916,17335.412528733916,0.0,12628.333140850067,,,,,,,,,,,,,,,,9525.718124566627,4362.084813818713,15455.249871816957,101.25160628140702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250,62.0,0.0,1662.0,10.0,114.0,138516.0,0.0,8945.456686279827,8945.456686279827,0.0,12636.637127399445,,,,,,,,,,,,,,,,4254.359561963607,2582.247209058195,8468.928624840817,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,62.0,0.0,1858.0,11.0,196.0,138712.0,0.0,19015.579260383944,19015.579260383944,0.0,12650.486493349075,,,,,,,,,,,,,,,,9382.782007653748,5031.75632106443,17193.747734618417,112.51035408163266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,62.0,0.0,1917.0,12.0,59.0,138771.0,0.0,5132.539492689148,5132.539492689148,0.0,12655.006781816483,,,,,,,,,,,,,,,,2430.8225871341388,1434.0137880749576,4994.115075123356,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,62.0,0.0,2096.0,13.0,179.0,138950.0,0.0,18911.535267052514,18911.535267052514,0.0,12667.632279634476,,,,,,,,,,,,,,,,9362.619555447633,5180.483570746274,17252.879245873275,109.93346089385474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,62.0,0.0,2298.0,14.0,202.0,139152.0,0.0,14100.706928313186,14100.706928313186,0.0,12681.826781272888,,,,,,,,,,,,,,,,6572.2114966100435,3493.087678473666,12785.906112110064,100.50530049504951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,62.0,0.0,2444.0,15.0,146.0,139298.0,0.0,13896.706277899399,13896.706277899399,0.0,12692.314599275589,,,,,,,,,,,,,,,,5551.912475325078,4270.977012138607,13099.22628278472,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,62.0,0.0,2498.0,16.0,54.0,139352.0,0.0,4170.950571892085,4170.950571892085,0.0,12696.502715587616,,,,,,,,,,,,,,,,2163.6275037409278,1274.9555413118032,4058.1728595496247,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,62.0,0.0,2520.0,17.0,22.0,139374.0,0.0,1582.656488017821,1582.656488017821,0.0,12698.493610143661,,,,,,,,,,,,,,,,514.0945256947178,486.57663123087974,1572.9193277803174,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,62.0,0.0,2721.0,18.0,201.0,139575.0,0.0,17530.76559434021,17530.76559434021,0.0,12712.553530454636,,,,,,,,,,,,,,,,7851.470703207943,4585.868514594756,15968.588571567001,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,62.0,0.0,2761.0,19.0,40.0,139615.0,0.0,4658.097276382809,4658.097276382809,0.0,12715.886991262436,,,,,,,,,,,,,,,,2104.9761090610214,1441.2479293081763,4578.476708729096,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,62.0,0.0,2792.0,20.0,31.0,139646.0,0.0,2679.0810747301853,2679.0810747301853,0.0,12718.522365808487,,,,,,,,,,,,,,,,874.9639934936025,795.366809063349,2654.6118027346165,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,63.0,0.0,69.0,1.0,69.0,139715.0,0.0,5469.598547046837,5469.598547046837,0.0,12774.798612594604,,,,,,,,,,,,,,,,2190.807229262576,1461.902036922201,5323.756604832553,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262,63.0,0.0,254.0,2.0,185.0,139900.0,0.0,18873.819361184942,18873.819361184942,0.0,12787.845137357712,,,,,,,,,,,,,,,,9662.990835571276,4393.525274136622,17103.2693259302,188.05475405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,63.0,0.0,314.0,3.0,60.0,139960.0,0.0,3518.002922189538,3518.002922189538,0.0,12792.377011537552,,,,,,,,,,,,,,,,1601.9463023442293,1021.9677277375127,3425.3114555043876,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,63.0,0.0,398.0,4.0,84.0,140044.0,0.0,6059.892184335216,6059.892184335216,0.0,12798.600991487503,,,,,,,,,,,,,,,,2911.8235785658294,1638.8699484923434,5821.120123859549,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,63.0,0.0,428.0,5.0,30.0,140074.0,0.0,2629.408271527763,2629.408271527763,0.0,12802.361141443253,,,,,,,,,,,,,,,,1141.8490490137308,771.4482447911212,2597.750550607959,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,63.0,0.0,611.0,6.0,183.0,140257.0,0.0,17776.974182875903,17776.974182875903,0.0,12815.254111528397,,,,,,,,,,,,,,,,8371.76544175078,4210.31638304575,16261.202309344862,268.6455087431694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,63.0,0.0,640.0,7.0,29.0,140286.0,0.0,2863.8673030806162,2863.8673030806162,0.0,12817.767213582993,,,,,,,,,,,,,,,,1092.6162550739903,882.5002642842634,2835.016448131602,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,63.0,0.0,762.0,8.0,122.0,140408.0,0.0,7885.599320155562,7885.599320155562,0.0,12826.655108451843,,,,,,,,,,,,,,,,3342.3080160603545,2181.8857463049235,7485.323065261462,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,63.0,0.0,941.0,9.0,179.0,140587.0,0.0,15532.073467165807,15532.073467165807,0.0,12839.356668949127,,,,,,,,,,,,,,,,8169.510132953189,3376.475409110984,14083.814968335519,219.8669217877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,63.0,0.0,1120.0,10.0,179.0,140766.0,0.0,20043.613835068114,20043.613835068114,0.0,12851.934485912323,,,,,,,,,,,,,,,,9818.839567838724,5461.856787010984,18304.345898323296,53.43313589385475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,63.0,0.0,1196.0,11.0,76.0,140842.0,0.0,5132.084655706033,5132.084655706033,0.0,12857.684720039368,,,,,,,,,,,,,,,,1900.9166089514156,1418.0025234742145,4992.607601026754,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272,63.0,0.0,1319.0,12.0,123.0,140965.0,0.0,12232.488351154632,12232.488351154632,0.0,12866.511296987534,,,,,,,,,,,,,,,,6053.0989561931065,3696.254282063236,11499.456636179068,-0.045284225634750055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273,63.0,0.0,1458.0,13.0,139.0,141104.0,0.0,10713.2788341813,10713.2788341813,0.0,12876.478424787521,,,,,,,,,,,,,,,,4857.37171162407,3209.613086772427,10048.152318584145,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274,63.0,0.0,1576.0,14.0,118.0,141222.0,0.0,11308.162047701799,11308.162047701799,0.0,12885.037919521332,,,,,,,,,,,,,,,,6006.21006422698,3463.7452936440013,10610.039299422433,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,63.0,0.0,1625.0,15.0,49.0,141271.0,0.0,4118.596247212343,4118.596247212343,0.0,12888.87698507309,,,,,,,,,,,,,,,,1943.3336774597485,1283.9203433779558,4027.40029731413,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276,63.0,0.0,1648.0,16.0,23.0,141294.0,0.0,1137.4882124202015,1137.4882124202015,0.0,12890.954706668854,,,,,,,,,,,,,,,,512.4436484040962,374.5719051345625,1126.8288373442515,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,63.0,0.0,1673.0,17.0,25.0,141319.0,0.0,2018.7125010670052,2018.7125010670052,0.0,12893.173318624496,,,,,,,,,,,,,,,,667.2840360722366,649.2876048361327,2004.0344345997985,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,63.0,0.0,1685.0,18.0,12.0,141331.0,0.0,932.5164127720132,932.5164127720132,0.0,12894.524245977402,,,,,,,,,,,,,,,,282.6511390090755,293.30507806215996,930.0546537576621,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,63.0,0.0,1797.0,19.0,112.0,141443.0,0.0,10624.750003813264,10624.750003813264,0.0,12902.682929992676,,,,,,,,,,,,,,,,4149.218194590751,3142.5887227200565,10170.207773792898,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,63.0,0.0,1984.0,20.0,187.0,141630.0,0.0,14988.891976020168,14988.891976020168,0.0,12915.805842876434,,,,,,,,,,,,,,,,6389.708229780601,3876.544296864577,13807.824361412628,113.7381179144385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,64.0,0.0,55.0,1.0,55.0,141685.0,0.0,4054.835677032988,4054.835677032988,0.0,12961.334233760834,,,,,,,,,,,,,,,,1347.7150521025126,1101.8363038749944,3984.6960452125604,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,64.0,0.0,230.0,2.0,175.0,141860.0,0.0,19495.390587466027,19495.390587466027,0.0,12973.704188108444,,,,,,,,,,,,,,,,10190.342736679619,4464.836896342068,17729.810418966055,221.14385714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,64.0,0.0,327.0,3.0,97.0,141957.0,0.0,6937.2972863562845,6937.2972863562845,0.0,12980.797928094864,,,,,,,,,,,,,,,,3498.825936628802,1998.7913260693877,6604.515686189481,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,64.0,0.0,371.0,4.0,44.0,142001.0,0.0,2536.696236164025,2536.696236164025,0.0,12984.324812412262,,,,,,,,,,,,,,,,792.8984189171479,666.9849353065732,2504.3130187504203,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
