Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
645,32.0,0.0,98.0,5.0,25.0,12162.0,0.0,2592.147842495208,2592.147842495208,0.0,1561.9466135501862,,,,,,,,,,,,,,,,976.0021249031095,771.5929025827467,2570.3181074801105,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,32.0,0.0,121.0,6.0,23.0,12185.0,0.0,2347.270891733706,2347.270891733706,0.0,1563.9586296081543,,,,,,,,,,,,,,,,919.6801166370773,775.1624053606516,2328.4466957467994,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,32.0,0.0,137.0,7.0,16.0,12201.0,0.0,2297.5618756114827,2297.5618756114827,0.0,1565.534033536911,,,,,,,,,,,,,,,,970.3616933054403,763.4405594114057,2284.3204089275227,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,32.0,0.0,165.0,8.0,28.0,12229.0,0.0,2890.4626725843627,2890.4626725843627,0.0,1567.9981620311737,,,,,,,,,,,,,,,,1124.043032649278,849.2801817464717,2861.8513189891714,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,32.0,0.0,180.0,9.0,15.0,12244.0,0.0,1757.4685276137448,1757.4685276137448,0.0,1569.5242784023285,,,,,,,,,,,,,,,,672.7494541690479,572.7370119687292,1749.1264122134228,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,32.0,0.0,197.0,10.0,17.0,12261.0,0.0,1462.816815254741,1462.816815254741,0.0,1571.204077243805,,,,,,,,,,,,,,,,578.1406752013922,422.92611158103176,1454.4428666429608,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,32.0,0.0,221.0,11.0,24.0,12285.0,0.0,1931.3744187956443,1931.3744187956443,0.0,1573.374311208725,,,,,,,,,,,,,,,,838.457797839159,535.6766646689597,1913.1645962437478,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,32.0,0.0,244.0,12.0,23.0,12308.0,0.0,2657.5547359346,2657.5547359346,0.0,1575.426692724228,,,,,,,,,,,,,,,,1144.3202964408817,825.1121551043956,2633.8692383548137,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,32.0,0.0,286.0,13.0,42.0,12350.0,0.0,3845.91165343989,3845.91165343989,0.0,1579.1016163825989,,,,,,,,,,,,,,,,1514.2131142748292,1034.913265377868,3786.1008034437905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,32.0,0.0,298.0,14.0,12.0,12362.0,0.0,1048.1177632884865,1048.1177632884865,0.0,1580.4328570365906,,,,,,,,,,,,,,,,346.79162305632434,337.4368118516144,1045.0012650768874,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,32.0,0.0,317.0,15.0,19.0,12381.0,0.0,2215.9576400369606,2215.9576400369606,0.0,1582.1159131526947,,,,,,,,,,,,,,,,938.0404284213475,721.3038247931538,2200.3352071040586,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,32.0,0.0,331.0,16.0,14.0,12395.0,0.0,1379.9751268828277,1379.9751268828277,0.0,1583.8092317581177,,,,,,,,,,,,,,,,467.98768192136635,448.2958584725875,1374.798097433362,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,32.0,0.0,344.0,17.0,13.0,12408.0,0.0,856.7129324705539,856.7129324705539,0.0,1585.169767856598,,,,,,,,,,,,,,,,296.07593047200106,261.12791759987863,853.7176630374555,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,32.0,0.0,365.0,18.0,21.0,12429.0,0.0,2007.488634633284,2007.488634633284,0.0,1587.0591831207275,,,,,,,,,,,,,,,,815.3530366915379,602.5776858683959,1992.3585794422042,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,32.0,0.0,383.0,19.0,18.0,12447.0,0.0,2169.855890166782,2169.855890166782,0.0,1588.7368569374084,,,,,,,,,,,,,,,,866.2285212133604,712.0597454258703,2156.4201969819237,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,32.0,0.0,415.0,20.0,32.0,12479.0,0.0,4314.732267891059,4314.732267891059,0.0,1591.4616611003876,,,,,,,,,,,,,,,,1943.1833879712021,1398.309138847278,4256.8072066826635,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,33.0,0.0,26.0,1.0,26.0,12505.0,0.0,2822.542383454984,2822.542383454984,0.0,1605.228022813797,,,,,,,,,,,,,,,,1133.3814253066375,812.6819084947866,2795.870336733744,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,33.0,0.0,45.0,2.0,19.0,12524.0,0.0,2358.0897854999266,2358.0897854999266,0.0,1607.0207390785217,,,,,,,,,,,,,,,,956.4749720978398,765.9952279432689,2342.2590200501177,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,33.0,0.0,61.0,3.0,16.0,12540.0,0.0,1681.0126449857282,1681.0126449857282,0.0,1608.5699787139893,,,,,,,,,,,,,,,,678.5355708327511,560.9617438640537,1671.8279037561604,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,33.0,0.0,76.0,4.0,15.0,12555.0,0.0,1529.140618843825,1529.140618843825,0.0,1610.1230461597443,,,,,,,,,,,,,,,,565.8474367798589,538.6631743519132,1522.175082374502,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,33.0,0.0,102.0,5.0,26.0,12581.0,0.0,3591.652964763414,3591.652964763414,0.0,1612.406145811081,,,,,,,,,,,,,,,,1647.4040962269148,1142.2731735190584,3552.3728310926062,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,33.0,0.0,132.0,6.0,30.0,12611.0,0.0,2794.826118220358,2794.826118220358,0.0,1614.8714227676392,,,,,,,,,,,,,,,,1061.5666898223249,835.7544855481797,2765.744862388076,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,33.0,0.0,150.0,7.0,18.0,12629.0,0.0,2147.4050996344276,2147.4050996344276,0.0,1616.5825684070587,,,,,,,,,,,,,,,,836.6832585862103,681.9472034203468,2134.4792802601355,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,33.0,0.0,177.0,8.0,27.0,12656.0,0.0,3714.7267849065925,3714.7267849065925,0.0,1619.2068972587585,,,,,,,,,,,,,,,,1670.8293766744164,1134.966278240578,3673.2876794157996,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,33.0,0.0,185.0,9.0,8.0,12664.0,0.0,707.0892921713482,707.0892921713482,0.0,1620.588727235794,,,,,,,,,,,,,,,,230.6119151573714,244.43828005055988,705.9503471972865,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,33.0,0.0,196.0,10.0,11.0,12675.0,0.0,723.9885416801443,723.9885416801443,0.0,1621.8186025619507,,,,,,,,,,,,,,,,259.9543150789425,232.36659771585065,721.8508951093853,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,33.0,0.0,222.0,11.0,26.0,12701.0,0.0,2163.8347612430607,2163.8347612430607,0.0,1624.047730922699,,,,,,,,,,,,,,,,799.9465222908241,644.2457374221685,2145.1813329964957,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,33.0,0.0,239.0,12.0,17.0,12718.0,0.0,1535.5388493869523,1535.5388493869523,0.0,1625.6984722614288,,,,,,,,,,,,,,,,620.2046901734869,490.9179047726902,1526.5218915455491,-0.015014960029969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,33.0,0.0,259.0,13.0,20.0,12738.0,0.0,2699.1635435705407,2699.1635435705407,0.0,1627.5782444477081,,,,,,,,,,,,,,,,1136.8376928288349,868.195687545566,2679.105895609573,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,33.0,0.0,294.0,14.0,35.0,12773.0,0.0,3074.3367889426586,3074.3367889426586,0.0,1630.4811692237854,,,,,,,,,,,,,,,,1086.0028854246568,893.4316964407901,3039.3660540068017,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,33.0,0.0,308.0,15.0,14.0,12787.0,0.0,1107.6608646686318,1107.6608646686318,0.0,1631.9337210655212,,,,,,,,,,,,,,,,433.6763544142897,366.9879067312715,1102.6920877946263,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,33.0,0.0,322.0,16.0,14.0,12801.0,0.0,1284.985492924718,1284.985492924718,0.0,1633.335265636444,,,,,,,,,,,,,,,,451.9080414350559,434.92736838975475,1279.938719063691,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,33.0,0.0,336.0,17.0,14.0,12815.0,0.0,985.1294632769062,985.1294632769062,0.0,1634.8738243579865,,,,,,,,,,,,,,,,308.2644245869983,307.68004293872,981.7955568895778,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,33.0,0.0,353.0,18.0,17.0,12832.0,0.0,1952.142157707765,1952.142157707765,0.0,1636.4942815303802,,,,,,,,,,,,,,,,724.6200976925757,629.9021279382905,1941.7653814284201,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,33.0,0.0,368.0,19.0,15.0,12847.0,0.0,1681.3102114240519,1681.3102114240519,0.0,1638.085726737976,,,,,,,,,,,,,,,,675.2410015072202,540.388137433725,1672.8544508522962,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,33.0,0.0,391.0,20.0,23.0,12870.0,0.0,2573.855662085607,2573.855662085607,0.0,1640.1421945095062,,,,,,,,,,,,,,,,1097.843654825048,822.2947841877373,2551.156414439071,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,34.0,0.0,25.0,1.0,25.0,12895.0,0.0,3401.7679407101705,3401.7679407101705,0.0,1654.0420815944672,,,,,,,,,,,,,,,,1563.0224099340592,1101.5328327508169,3366.0584389007195,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,34.0,0.0,45.0,2.0,20.0,12915.0,0.0,2422.9133262190967,2422.9133262190967,0.0,1656.029186964035,,,,,,,,,,,,,,,,1084.1464565109197,828.1288391398914,2403.634031119999,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,34.0,0.0,60.0,3.0,15.0,12930.0,0.0,1895.8939122610218,1895.8939122610218,0.0,1657.5253806114197,,,,,,,,,,,,,,,,734.133660900753,633.5606226798058,1886.7686760235347,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,34.0,0.0,77.0,4.0,17.0,12947.0,0.0,2283.580554681893,2283.580554681893,0.0,1659.467648267746,,,,,,,,,,,,,,,,943.8987270815365,735.4081899794274,2269.8040804019092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,34.0,0.0,104.0,5.0,27.0,12974.0,0.0,3683.4535318411895,3683.4535318411895,0.0,1661.8097064495087,,,,,,,,,,,,,,,,1609.7730496832066,1195.0920905153287,3643.633292792535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,34.0,0.0,132.0,6.0,28.0,13002.0,0.0,3060.3524658734877,3060.3524658734877,0.0,1664.6180531978607,,,,,,,,,,,,,,,,1112.790100670749,946.8330298942375,3032.2265696243308,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,34.0,0.0,153.0,7.0,21.0,13023.0,0.0,2345.321565696675,2345.321565696675,0.0,1666.4897303581238,,,,,,,,,,,,,,,,1000.9764442887595,756.7467105874761,2326.627688054667,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,34.0,0.0,181.0,8.0,28.0,13051.0,0.0,3498.66912576279,3498.66912576279,0.0,1668.9208755493164,,,,,,,,,,,,,,,,1473.8962336800348,1077.2857568211466,3460.860892111861,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,34.0,0.0,195.0,9.0,14.0,13065.0,0.0,1250.251983206962,1250.251983206962,0.0,1670.4399962425232,,,,,,,,,,,,,,,,453.7790617147634,433.2117642234888,1245.1442205635192,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,34.0,0.0,211.0,10.0,16.0,13081.0,0.0,1606.0405914719297,1606.0405914719297,0.0,1671.9761118888855,,,,,,,,,,,,,,,,628.7204769255769,505.92197861262986,1597.5786424836042,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,34.0,0.0,244.0,11.0,33.0,13114.0,0.0,3587.3515387866028,3587.3515387866028,0.0,1674.798485994339,,,,,,,,,,,,,,,,1655.9876205654457,1070.0577248833965,3536.240187495439,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,34.0,0.0,260.0,12.0,16.0,13130.0,0.0,1499.0577718198595,1499.0577718198595,0.0,1676.4214901924133,,,,,,,,,,,,,,,,560.8900627396248,458.94500650228196,1491.5751059219472,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,34.0,0.0,281.0,13.0,21.0,13151.0,0.0,2254.012623938382,2254.012623938382,0.0,1678.3221697807312,,,,,,,,,,,,,,,,839.3976212730162,739.8449811370286,2238.6238977894386,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,34.0,0.0,303.0,14.0,22.0,13173.0,0.0,2781.749978746753,2781.749978746753,0.0,1680.583441734314,,,,,,,,,,,,,,,,1305.7837054659387,898.4617674380271,2755.778515742245,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,34.0,0.0,322.0,15.0,19.0,13192.0,0.0,2646.2700306201996,2646.2700306201996,0.0,1682.35591340065,,,,,,,,,,,,,,,,1181.8635548885647,891.2733115819226,2626.4410641414584,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,34.0,0.0,337.0,16.0,15.0,13207.0,0.0,1326.847950400177,1326.847950400177,0.0,1683.902051448822,,,,,,,,,,,,,,,,452.5875793219648,442.96183352605516,1321.3805172275754,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,34.0,0.0,350.0,17.0,13.0,13220.0,0.0,928.6114847610072,928.6114847610072,0.0,1685.2691311836243,,,,,,,,,,,,,,,,358.718368567577,294.45149655738504,924.8730189886172,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,34.0,0.0,366.0,18.0,16.0,13236.0,0.0,1993.4387581888611,1993.4387581888611,0.0,1686.8143610954285,,,,,,,,,,,,,,,,766.8567463354296,659.7302296407667,1983.1522024499438,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,34.0,0.0,382.0,19.0,16.0,13252.0,0.0,2094.254032799006,2094.254032799006,0.0,1688.8279337882996,,,,,,,,,,,,,,,,828.2313887329447,697.7959002542146,2083.0854159952737,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,34.0,0.0,399.0,20.0,17.0,13269.0,0.0,1715.8235270497696,1715.8235270497696,0.0,1690.5512750148773,,,,,,,,,,,,,,,,678.7200843479509,591.1276863026944,1705.9912768927468,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,35.0,0.0,15.0,1.0,15.0,13284.0,0.0,1011.1603905402178,1011.1603905402178,0.0,1702.1759045124054,,,,,,,,,,,,,,,,353.13687382392163,359.73097441732955,1006.8702076404994,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,35.0,0.0,34.0,2.0,19.0,13303.0,0.0,2463.240288356351,2463.240288356351,0.0,1703.9979088306427,,,,,,,,,,,,,,,,1071.7804843627032,796.5372336636069,2445.3217809343932,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,35.0,0.0,48.0,3.0,14.0,13317.0,0.0,1437.9145982251903,1437.9145982251903,0.0,1705.8873550891876,,,,,,,,,,,,,,,,544.9575363949609,467.8194371442616,1431.716909625286,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,35.0,0.0,57.0,4.0,9.0,13326.0,0.0,849.2161840284394,849.2161840284394,0.0,1707.3666155338287,,,,,,,,,,,,,,,,278.03973783340746,290.355172398124,847.5613877757147,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,35.0,0.0,81.0,5.0,24.0,13350.0,0.0,3061.7175535221268,3061.7175535221268,0.0,1709.4588603973389,,,,,,,,,,,,,,,,1443.911849140605,941.0942342854308,3030.0937629056575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,35.0,0.0,97.0,6.0,16.0,13366.0,0.0,1971.909417840465,1971.909417840465,0.0,1711.038596868515,,,,,,,,,,,,,,,,810.0893763390944,655.4354328256717,1960.9088967157552,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,35.0,0.0,117.0,7.0,20.0,13386.0,0.0,2058.949216190695,2058.949216190695,0.0,1712.9542078971863,,,,,,,,,,,,,,,,741.3212695602101,648.6273301099046,2046.1689597592501,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,35.0,0.0,139.0,8.0,22.0,13408.0,0.0,2864.349660167688,2864.349660167688,0.0,1715.077968120575,,,,,,,,,,,,,,,,1366.8527267882394,918.419976796046,2837.1160161945418,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,35.0,0.0,155.0,9.0,16.0,13424.0,0.0,1697.4821391223513,1697.4821391223513,0.0,1716.902910709381,,,,,,,,,,,,,,,,702.5344974745498,561.9202859947361,1687.9295166794377,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,35.0,0.0,171.0,10.0,16.0,13440.0,0.0,1610.6172843801967,1610.6172843801967,0.0,1718.4305136203766,,,,,,,,,,,,,,,,640.3322465397952,502.18802718907654,1601.9739423779379,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,35.0,0.0,187.0,11.0,16.0,13456.0,0.0,1612.2009163713155,1612.2009163713155,0.0,1720.0718224048615,,,,,,,,,,,,,,,,608.6239261694438,514.7500998077006,1604.067000553158,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,35.0,0.0,208.0,12.0,21.0,13477.0,0.0,2424.542703640264,2424.542703640264,0.0,1722.0109465122223,,,,,,,,,,,,,,,,1078.3119197838084,787.3925356745917,2404.3024557805848,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,35.0,0.0,249.0,13.0,41.0,13518.0,0.0,3241.529807135597,3241.529807135597,0.0,1725.289916753769,,,,,,,,,,,,,,,,1033.424562310628,874.8481298247242,3202.361761842702,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,35.0,0.0,266.0,14.0,17.0,13535.0,0.0,2043.2514199269715,2043.2514199269715,0.0,1726.9621231555939,,,,,,,,,,,,,,,,960.0416973572958,665.6881279492618,2028.9596707426401,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,35.0,0.0,284.0,15.0,18.0,13553.0,0.0,2520.7246861658964,2520.7246861658964,0.0,1728.6736733913422,,,,,,,,,,,,,,,,1061.1662982083178,825.3162896177838,2504.127820618766,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,35.0,0.0,305.0,16.0,21.0,13574.0,0.0,2048.682913308086,2048.682913308086,0.0,1730.6200077533722,,,,,,,,,,,,,,,,769.7947527123838,606.2201264594628,2034.5517752764022,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,35.0,0.0,322.0,17.0,17.0,13591.0,0.0,1109.9571183839075,1109.9571183839075,0.0,1732.5947031974792,,,,,,,,,,,,,,,,400.25200738715284,366.2316707472208,1104.2570913496752,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,35.0,0.0,337.0,18.0,15.0,13606.0,0.0,1628.356996131417,1628.356996131417,0.0,1734.0718321800232,,,,,,,,,,,,,,,,650.0117191792477,534.2184697679586,1620.2270473911196,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,35.0,0.0,356.0,19.0,19.0,13625.0,0.0,2334.6584476894664,2334.6584476894664,0.0,1735.8140797615051,,,,,,,,,,,,,,,,956.0399476339466,747.7183031084412,2318.8125011856073,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,35.0,0.0,378.0,20.0,22.0,13647.0,0.0,2782.679984499912,2782.679984499912,0.0,1737.785789012909,,,,,,,,,,,,,,,,1124.38938437273,942.2125773835616,2760.7041221658774,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,36.0,0.0,14.0,1.0,14.0,13661.0,0.0,1514.0344431054582,1514.0344431054582,0.0,1749.5846090316772,,,,,,,,,,,,,,,,517.3124885143491,511.2571103969662,1508.3003686348925,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,36.0,0.0,31.0,2.0,17.0,13678.0,0.0,2378.0797703196968,2378.0797703196968,0.0,1751.5937309265137,,,,,,,,,,,,,,,,1068.5194072603347,797.3895223519883,2362.277217613885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,36.0,0.0,46.0,3.0,15.0,13693.0,0.0,1467.7448384188885,1467.7448384188885,0.0,1753.1686217784882,,,,,,,,,,,,,,,,499.1190769653716,477.8937172415267,1461.7197720364445,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,36.0,0.0,60.0,4.0,14.0,13707.0,0.0,1539.4602525009466,1539.4602525009466,0.0,1754.581901550293,,,,,,,,,,,,,,,,601.231434094334,520.851606080332,1532.5755880116378,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,36.0,0.0,85.0,5.0,25.0,13732.0,0.0,3224.698573888028,3224.698573888028,0.0,1756.7676801681519,,,,,,,,,,,,,,,,1472.7995083875203,1019.4686872607128,3191.0696558341747,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,36.0,0.0,110.0,6.0,25.0,13757.0,0.0,2914.6076702244873,2914.6076702244873,0.0,1759.0005111694336,,,,,,,,,,,,,,,,1254.8006903945868,923.1316158074575,2886.1237767413636,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,36.0,0.0,129.0,7.0,19.0,13776.0,0.0,2175.7479245804593,2175.7479245804593,0.0,1760.8501279354095,,,,,,,,,,,,,,,,853.4451441055195,687.5693973203661,2161.694161003458,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,36.0,0.0,147.0,8.0,18.0,13794.0,0.0,2291.0789388192907,2291.0789388192907,0.0,1762.5752482414246,,,,,,,,,,,,,,,,896.2168620814224,750.9853379975517,2277.2242595613866,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,36.0,0.0,163.0,9.0,16.0,13810.0,0.0,1979.4354339001077,1979.4354339001077,0.0,1764.2043299674988,,,,,,,,,,,,,,,,828.2376021149619,624.9797306284186,1968.1517840503184,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,36.0,0.0,179.0,10.0,16.0,13826.0,0.0,1582.1582266542462,1582.1582266542462,0.0,1765.7670288085938,,,,,,,,,,,,,,,,606.4460898729199,503.2558396608978,1574.029118334614,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,36.0,0.0,209.0,11.0,30.0,13856.0,0.0,3866.197990102495,3866.197990102495,0.0,1768.2748491764069,,,,,,,,,,,,,,,,1643.3424697737785,1178.3366025952146,3820.718434443725,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,36.0,0.0,226.0,12.0,17.0,13873.0,0.0,2235.312772035686,2235.312772035686,0.0,1769.8876795768738,,,,,,,,,,,,,,,,994.4022931136271,732.2294694936792,2220.6285616143687,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,36.0,0.0,273.0,13.0,47.0,13920.0,0.0,5091.177559951162,5091.177559951162,0.0,1773.526076078415,,,,,,,,,,,,,,,,2013.1716911860483,1506.0971397270303,5001.560050515935,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,36.0,0.0,297.0,14.0,24.0,13944.0,0.0,2748.4385810335198,2748.4385810335198,0.0,1775.6760802268982,,,,,,,,,,,,,,,,1110.5222225618215,919.7557875858895,2724.510558250285,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,36.0,0.0,314.0,15.0,17.0,13961.0,0.0,2312.853405623364,2312.853405623364,0.0,1777.3167161941528,,,,,,,,,,,,,,,,950.7985046503652,759.8099437127984,2298.988819864172,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
