Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
330,16.0,0.0,927.0,10.0,150.0,16987.0,0.0,2637.0016291709253,2637.0016291709253,0.0,2215.5233583450317,,,,,,,,,,,,,,,,1523.5715110644574,765.2987881806057,2410.8767792905483,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,16.0,0.0,1007.0,11.0,80.0,17067.0,0.0,782.7026126535418,782.7026126535418,0.0,2221.447021484375,,,,,,,,,,,,,,,,458.2802008600726,239.54207251171476,746.7869835683041,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,16.0,0.0,1029.0,12.0,22.0,17089.0,0.0,59.745765122050415,59.745765122050415,0.0,2223.667148590088,,,,,,,,,,,,,,,,22.764511159523256,18.31963034991456,59.304250126667554,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,16.0,0.0,1075.0,13.0,46.0,17135.0,0.0,261.6627416534148,261.6627416534148,0.0,2227.307775735855,,,,,,,,,,,,,,,,144.81550961890588,81.35397622304869,255.2564846956408,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,16.0,0.0,1127.0,14.0,52.0,17187.0,0.0,421.14640093883173,421.14640093883173,0.0,2231.311553478241,,,,,,,,,,,,,,,,234.80997562072872,134.51994457421478,409.34562783438815,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,16.0,0.0,1211.0,15.0,84.0,17271.0,0.0,990.9953815463402,990.9953815463402,0.0,2237.444071292877,,,,,,,,,,,,,,,,581.4520732082902,301.60610335289635,943.0965039007447,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,16.0,0.0,1245.0,16.0,34.0,17305.0,0.0,176.83821029812933,176.83821029812933,0.0,2240.2165479660034,,,,,,,,,,,,,,,,92.53053825975975,59.34887224081947,173.86603803533288,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,16.0,0.0,1264.0,17.0,19.0,17324.0,0.0,86.66256359479884,86.66256359479884,0.0,2242.017617225647,,,,,,,,,,,,,,,,39.265595281869274,26.963927234646324,86.0025198042476,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,16.0,0.0,1305.0,18.0,41.0,17365.0,0.0,290.84952785059534,290.84952785059534,0.0,2245.308712244034,,,,,,,,,,,,,,,,158.33225201284756,97.55022913532316,284.64254806613474,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,16.0,0.0,1358.0,19.0,53.0,17418.0,0.0,406.4112925651892,406.4112925651892,0.0,2249.406416416168,,,,,,,,,,,,,,,,196.71015049283054,136.27588347127326,396.382036625695,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,16.0,0.0,1427.0,20.0,69.0,17487.0,0.0,573.4927838018697,573.4927838018697,0.0,2254.5923256874084,,,,,,,,,,,,,,,,309.52390474656545,189.59179531351103,552.6883226970534,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,17.0,0.0,166.0,1.0,166.0,17653.0,0.0,2865.9767205518265,2865.9767205518265,0.0,2347.9108996391296,,,,,,,,,,,,,,,,1746.003616586874,761.4307838597604,2580.4709647163713,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,17.0,0.0,183.0,2.0,17.0,17670.0,0.0,70.2772011369629,70.2772011369629,0.0,2349.9357783794403,,,,,,,,,,,,,,,,30.215181350062455,22.8271447303867,69.83337643044231,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,17.0,0.0,330.0,3.0,147.0,17817.0,0.0,2496.218589674369,2496.218589674369,0.0,2360.316520214081,,,,,,,,,,,,,,,,1445.7964996249275,751.6922782490492,2291.5557539032843,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,17.0,0.0,543.0,4.0,213.0,18030.0,0.0,5875.337242335606,5875.337242335606,0.0,2375.146391391754,,,,,,,,,,,,,,,,3570.4624856214,1601.1474791935902,5130.798538952216,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,17.0,0.0,613.0,5.0,70.0,18100.0,0.0,712.8324092863736,712.8324092863736,0.0,2380.4168627262115,,,,,,,,,,,,,,,,432.37072457282073,210.68544897634325,683.2497082745506,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,17.0,0.0,710.0,6.0,97.0,18197.0,0.0,1287.8109037321901,1287.8109037321901,0.0,2387.4562752246857,,,,,,,,,,,,,,,,761.2577041249459,384.85489292630626,1216.1713711732928,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,17.0,0.0,754.0,7.0,44.0,18241.0,0.0,297.0151633933802,297.0151633933802,0.0,2391.1687893867493,,,,,,,,,,,,,,,,150.3867558768768,95.20784768578908,290.68883496976736,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,17.0,0.0,802.0,8.0,48.0,18289.0,0.0,325.35711375291663,325.35711375291663,0.0,2394.9610838890076,,,,,,,,,,,,,,,,165.53196843480805,99.71544882013154,317.7293085766225,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,17.0,0.0,834.0,9.0,32.0,18321.0,0.0,123.39773003483407,123.39773003483407,0.0,2397.6004407405853,,,,,,,,,,,,,,,,64.42102870864854,38.887244354086484,121.45771483098835,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,17.0,0.0,863.0,10.0,29.0,18350.0,0.0,165.97607382790076,165.97607382790076,0.0,2400.1018216609955,,,,,,,,,,,,,,,,78.36780897124478,54.4671274650223,163.86727464237708,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,17.0,0.0,923.0,11.0,60.0,18410.0,0.0,509.474592602815,509.474592602815,0.0,2404.6351704597473,,,,,,,,,,,,,,,,283.64127763505843,159.31276154224727,492.9490650097212,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,17.0,0.0,1003.0,12.0,80.0,18490.0,0.0,846.7552270890943,846.7552270890943,0.0,2410.580498933792,,,,,,,,,,,,,,,,471.7533446548937,253.65929730665565,809.8247843010039,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,17.0,0.0,1070.0,13.0,67.0,18557.0,0.0,474.621931937371,474.621931937371,0.0,2415.573436021805,,,,,,,,,,,,,,,,254.74533171308386,134.0643206234561,458.0120067193138,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,17.0,0.0,1122.0,14.0,52.0,18609.0,0.0,412.69256899840354,412.69256899840354,0.0,2419.626095533371,,,,,,,,,,,,,,,,235.5157198731837,129.49757450095183,400.8465981631612,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,17.0,0.0,1416.0,15.0,294.0,18903.0,0.0,11194.11792303756,11194.11792303756,0.0,2440.3575932979584,,,,,,,,,,,,,,,,6477.444589135459,2876.379526348218,9406.078057907696,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,17.0,0.0,1439.0,16.0,23.0,18926.0,0.0,63.89921859572767,63.89921859572767,0.0,2442.3535130023956,,,,,,,,,,,,,,,,25.25147078779628,20.02445437414324,63.38181658419255,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,17.0,0.0,1458.0,17.0,19.0,18945.0,0.0,58.858548842335146,58.858548842335146,0.0,2444.0622432231903,,,,,,,,,,,,,,,,24.628718146152497,22.045307681040377,58.44905224980804,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,17.0,0.0,1573.0,18.0,115.0,19060.0,0.0,1643.8438149330464,1643.8438149330464,0.0,2452.349518299103,,,,,,,,,,,,,,,,918.3927480792794,519.6222242529421,1539.7684173212504,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,17.0,0.0,1669.0,19.0,96.0,19156.0,0.0,1191.557142036442,1191.557142036442,0.0,2459.3596918582916,,,,,,,,,,,,,,,,703.022218558138,356.68554546466885,1125.1922012561167,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,17.0,0.0,1779.0,20.0,110.0,19266.0,0.0,1391.112766729373,1391.112766729373,0.0,2467.273553133011,,,,,,,,,,,,,,,,814.1798106696003,409.0238362736182,1302.855843399116,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,18.0,0.0,174.0,1.0,174.0,19440.0,0.0,3344.6445364538386,3344.6445364538386,0.0,2574.984738111496,,,,,,,,,,,,,,,,2037.5791763378195,935.7775989141603,2993.09885862969,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,18.0,0.0,197.0,2.0,23.0,19463.0,0.0,79.89313832033247,79.89313832033247,0.0,2577.03200006485,,,,,,,,,,,,,,,,32.33873542914234,25.151419785116122,79.2285759814437,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,18.0,0.0,238.0,3.0,41.0,19504.0,0.0,241.56006012523054,241.56006012523054,0.0,2580.3661506175995,,,,,,,,,,,,,,,,127.0723362351873,76.53063996862453,236.58668102060847,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,18.0,0.0,368.0,4.0,130.0,19634.0,0.0,2284.3969250837695,2284.3969250837695,0.0,2589.6470580101013,,,,,,,,,,,,,,,,1368.79633962273,663.8465165015028,2109.8479925920387,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,18.0,0.0,437.0,5.0,69.0,19703.0,0.0,630.7468227900773,630.7468227900773,0.0,2594.795066356659,,,,,,,,,,,,,,,,343.162276660126,185.7927823340912,607.6763020025313,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,18.0,0.0,474.0,6.0,37.0,19740.0,0.0,214.6139969156107,214.6139969156107,0.0,2597.7317385673523,,,,,,,,,,,,,,,,112.0913099897533,68.13139392740318,210.6772957417316,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,18.0,0.0,547.0,7.0,73.0,19813.0,0.0,524.780418999062,524.780418999062,0.0,2603.0972175598145,,,,,,,,,,,,,,,,291.4387391972497,161.42520378785193,504.0094004381005,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,18.0,0.0,707.0,8.0,160.0,19973.0,0.0,2895.5219254865374,2895.5219254865374,0.0,2614.4118871688843,,,,,,,,,,,,,,,,1741.0912469961083,816.5229448218035,2623.1002727142,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,18.0,0.0,789.0,9.0,82.0,20055.0,0.0,798.8682773287312,798.8682773287312,0.0,2620.4934618473053,,,,,,,,,,,,,,,,487.2731719721478,235.74796382680015,759.6715487757907,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,18.0,0.0,815.0,10.0,26.0,20081.0,0.0,160.76204162997388,160.76204162997388,0.0,2622.751640319824,,,,,,,,,,,,,,,,84.5410649760172,46.73714840572615,158.72269663723466,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,18.0,0.0,879.0,11.0,64.0,20145.0,0.0,561.0034586046446,561.0034586046446,0.0,2627.5672883987427,,,,,,,,,,,,,,,,310.02978006475644,178.44327546267493,541.7032559364366,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,18.0,0.0,911.0,12.0,32.0,20177.0,0.0,186.4224985083211,186.4224985083211,0.0,2630.6207780838013,,,,,,,,,,,,,,,,103.20358097433193,60.47333235753521,183.3032872043469,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,18.0,0.0,940.0,13.0,29.0,20206.0,0.0,111.38726726919485,111.38726726919485,0.0,2633.146552324295,,,,,,,,,,,,,,,,46.54888863605311,37.19377325269464,110.14749699574513,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,18.0,0.0,985.0,14.0,45.0,20251.0,0.0,316.3531298360961,316.3531298360961,0.0,2636.659152984619,,,,,,,,,,,,,,,,175.5245867361993,102.34783014867938,308.76328671968685,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,18.0,0.0,1029.0,15.0,44.0,20295.0,0.0,254.52167864515732,254.52167864515732,0.0,2640.1088795661926,,,,,,,,,,,,,,,,128.7716048434194,83.24145116024162,249.10483286491186,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,18.0,0.0,1050.0,16.0,21.0,20316.0,0.0,89.69123351158863,89.69123351158863,0.0,2642.041785955429,,,,,,,,,,,,,,,,37.966006477752956,28.60071666804885,88.9829303058617,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,18.0,0.0,1167.0,17.0,117.0,20433.0,0.0,1463.8806095842097,1463.8806095842097,0.0,2650.460593700409,,,,,,,,,,,,,,,,805.9092368529645,445.58129037160114,1370.9601890614729,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,18.0,0.0,1301.0,18.0,134.0,20567.0,0.0,1805.4175509734544,1805.4175509734544,0.0,2659.937972307205,,,,,,,,,,,,,,,,960.8715253507642,550.807725227143,1678.3391056821335,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,18.0,0.0,1412.0,19.0,111.0,20678.0,0.0,1725.3337231565788,1725.3337231565788,0.0,2667.8943345546722,,,,,,,,,,,,,,,,960.2517460338254,539.0613162715175,1620.3661454923167,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,18.0,0.0,1577.0,20.0,165.0,20843.0,0.0,3216.802004412398,3216.802004412398,0.0,2679.5448966026306,,,,,,,,,,,,,,,,1880.7657780615352,899.685522858042,2909.385036068314,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,19.0,0.0,80.0,1.0,80.0,20923.0,0.0,692.5329862445922,692.5329862445922,0.0,2770.067797422409,,,,,,,,,,,,,,,,337.4687384063983,230.17218969008096,666.2016888609402,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,19.0,0.0,135.0,2.0,55.0,20978.0,0.0,338.19869804629684,338.19869804629684,0.0,2774.2994151115417,,,,,,,,,,,,,,,,178.484870968983,112.33835848946393,328.7107408838867,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,19.0,0.0,201.0,3.0,66.0,21044.0,0.0,517.0851524996914,517.0851524996914,0.0,2779.2440254688263,,,,,,,,,,,,,,,,294.2972053870907,162.62493007351958,498.1596966407844,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,19.0,0.0,313.0,4.0,112.0,21156.0,0.0,1435.3131663873055,1435.3131663873055,0.0,2787.635384082794,,,,,,,,,,,,,,,,825.2486220866459,459.26389621846266,1344.7397166789588,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,19.0,0.0,361.0,5.0,48.0,21204.0,0.0,296.5359290495811,296.5359290495811,0.0,2791.37784576416,,,,,,,,,,,,,,,,168.1624728128928,86.99301159595238,288.7528832378002,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,19.0,0.0,449.0,6.0,88.0,21292.0,0.0,928.0826962801833,928.0826962801833,0.0,2797.8375334739685,,,,,,,,,,,,,,,,539.5781188284162,281.6474846476857,881.4813031264093,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,19.0,0.0,516.0,7.0,67.0,21359.0,0.0,627.4338328154668,627.4338328154668,0.0,2802.8580882549286,,,,,,,,,,,,,,,,372.5042610903603,188.6456999465787,603.0791264488615,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,19.0,0.0,638.0,8.0,122.0,21481.0,0.0,1725.5630443034577,1725.5630443034577,0.0,2811.574249982834,,,,,,,,,,,,,,,,986.8564676900677,550.0942106300383,1608.2971492855497,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,19.0,0.0,661.0,9.0,23.0,21504.0,0.0,104.87357861516664,104.87357861516664,0.0,2813.662925004959,,,,,,,,,,,,,,,,54.548374596986875,32.31549955644095,103.72268868812411,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,19.0,0.0,753.0,10.0,92.0,21596.0,0.0,927.8388689723697,927.8388689723697,0.0,2820.3987996578217,,,,,,,,,,,,,,,,503.6556185618723,313.55521532465644,882.3849370016788,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,19.0,0.0,868.0,11.0,115.0,21711.0,0.0,1589.4429677805033,1589.4429677805033,0.0,2828.671880722046,,,,,,,,,,,,,,,,940.493704646866,460.5623469398924,1482.7689607068214,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,19.0,0.0,950.0,12.0,82.0,21793.0,0.0,982.3402823754567,982.3402823754567,0.0,2834.675071954727,,,,,,,,,,,,,,,,602.5207136591223,305.9969038689642,934.0462286187579,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,19.0,0.0,1046.0,13.0,96.0,21889.0,0.0,1035.9226373868348,1035.9226373868348,0.0,2841.664363861084,,,,,,,,,,,,,,,,595.5848769753337,307.1005746121667,979.7262154126154,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,19.0,0.0,1117.0,14.0,71.0,21960.0,0.0,672.8761924079971,672.8761924079971,0.0,2847.063705444336,,,,,,,,,,,,,,,,380.0504643127807,207.25268798956557,646.53914859038,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,19.0,0.0,1176.0,15.0,59.0,22019.0,0.0,457.67701102753813,457.67701102753813,0.0,2851.4698152542114,,,,,,,,,,,,,,,,237.5904754622686,144.8067830711871,444.10327625151575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,19.0,0.0,1194.0,16.0,18.0,22037.0,0.0,60.69807075509262,60.69807075509262,0.0,2853.135597229004,,,,,,,,,,,,,,,,28.984561904567993,19.08162274858174,60.236585226036446,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,19.0,0.0,1254.0,17.0,60.0,22097.0,0.0,385.4198246950662,385.4198246950662,0.0,2857.671196460724,,,,,,,,,,,,,,,,221.01034460230878,118.94474298630125,372.5317357546825,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,19.0,0.0,1464.0,18.0,210.0,22307.0,0.0,5762.760544610551,5762.760544610551,0.0,2872.769946575165,,,,,,,,,,,,,,,,3487.616537436914,1545.7971658827082,5058.300740594951,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,19.0,0.0,1657.0,19.0,193.0,22500.0,0.0,4071.8246514980265,4071.8246514980265,0.0,2886.306603908539,,,,,,,,,,,,,,,,2475.2217892517187,1142.2375317697008,3637.1698641349217,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19.0,0.0,1815.0,20.0,158.0,22658.0,0.0,2298.942390709388,2298.942390709388,0.0,2897.440529346466,,,,,,,,,,,,,,,,1283.5997211070855,649.2596235094986,2099.50156840045,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,20.0,0.0,49.0,1.0,49.0,22707.0,0.0,365.43936879184884,365.43936879184884,0.0,3000.6542546749115,,,,,,,,,,,,,,,,190.4141461228433,112.24835752881793,356.46554117300235,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,20.0,0.0,111.0,2.0,62.0,22769.0,0.0,381.1790326483853,381.1790326483853,0.0,3005.3270349502563,,,,,,,,,,,,,,,,223.27106413092824,113.1873860043121,367.70393060287074,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,20.0,0.0,172.0,3.0,61.0,22830.0,0.0,373.13049388360224,373.13049388360224,0.0,3009.9534871578217,,,,,,,,,,,,,,,,220.53478903320013,120.11158666494896,360.037909662239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,20.0,0.0,236.0,4.0,64.0,22894.0,0.0,346.54619661928524,346.54619661928524,0.0,3014.79429769516,,,,,,,,,,,,,,,,179.20040111909603,114.00369137563776,335.4127837313944,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,20.0,0.0,266.0,5.0,30.0,22924.0,0.0,107.27437511276649,107.27437511276649,0.0,3017.347423315048,,,,,,,,,,,,,,,,45.529782461375625,32.13760975949425,106.01449613506037,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,20.0,0.0,333.0,6.0,67.0,22991.0,0.0,587.9352258252092,587.9352258252092,0.0,3022.3931787014008,,,,,,,,,,,,,,,,312.24297243636676,185.18424161782795,567.5825292011735,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,20.0,0.0,351.0,7.0,18.0,23009.0,0.0,72.81008037138302,72.81008037138302,0.0,3024.0923812389374,,,,,,,,,,,,,,,,39.34405037631803,24.399680151637103,72.17406152613543,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,20.0,0.0,370.0,8.0,19.0,23028.0,0.0,59.667741450746085,59.667741450746085,0.0,3025.825087070465,,,,,,,,,,,,,,,,31.994616957279913,20.25856021343318,59.11896269124902,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,20.0,0.0,395.0,9.0,25.0,23053.0,0.0,135.62021388554618,135.62021388554618,0.0,3028.0003414154053,,,,,,,,,,,,,,,,65.13891095045418,44.951527364685745,134.1258669787636,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,20.0,0.0,642.0,10.0,247.0,23300.0,0.0,6913.859214505677,6913.859214505677,0.0,3045.147775411606,,,,,,,,,,,,,,,,3930.278949615217,1937.9933091175924,5986.6918103024345,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,20.0,0.0,685.0,11.0,43.0,23343.0,0.0,305.1552346724348,305.1552346724348,0.0,3048.5457599163055,,,,,,,,,,,,,,,,170.97102864549768,93.05608023786668,298.1015820227011,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,20.0,0.0,730.0,12.0,45.0,23388.0,0.0,285.85363319223967,285.85363319223967,0.0,3052.120027065277,,,,,,,,,,,,,,,,146.20343575154357,92.47095394991474,279.5540326160361,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,20.0,0.0,836.0,13.0,106.0,23494.0,0.0,1404.3945993896282,1404.3945993896282,0.0,3059.7037782669067,,,,,,,,,,,,,,,,857.8682482006514,418.0658686141892,1314.7753404207806,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,20.0,0.0,894.0,14.0,58.0,23552.0,0.0,462.65397085273423,462.65397085273423,0.0,3064.133107662201,,,,,,,,,,,,,,,,260.32364326380434,140.74724344881008,448.0032027461798,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,20.0,0.0,966.0,15.0,72.0,23624.0,0.0,603.8677003150643,603.8677003150643,0.0,3069.4340176582336,,,,,,,,,,,,,,,,320.223349644777,204.89039358652755,581.3930121527931,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,20.0,0.0,981.0,16.0,15.0,23639.0,0.0,51.26005680287727,51.26005680287727,0.0,3071.2262477874756,,,,,,,,,,,,,,,,27.25289146516222,16.077042926721294,50.90216559649633,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,20.0,0.0,1000.0,17.0,19.0,23658.0,0.0,56.09795203301077,56.09795203301077,0.0,3072.9760134220123,,,,,,,,,,,,,,,,22.877664495237855,16.471228966888365,55.71899540300425,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,20.0,0.0,1048.0,18.0,48.0,23706.0,0.0,265.5066153183873,265.5066153183873,0.0,3076.7274408340454,,,,,,,,,,,,,,,,120.59059062871329,89.31401618412617,259.97824521342244,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,20.0,0.0,1094.0,19.0,46.0,23752.0,0.0,259.0297066165313,259.0297066165313,0.0,3080.327188014984,,,,,,,,,,,,,,,,141.37856928350547,89.54630316890821,252.77907150099114,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,20.0,0.0,1193.0,20.0,99.0,23851.0,0.0,1365.6276972331427,1365.6276972331427,0.0,3087.4541869163513,,,,,,,,,,,,,,,,792.561742864814,400.220548369918,1288.4525372267524,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,21.0,0.0,73.0,1.0,73.0,23924.0,0.0,609.4106966805233,609.4106966805233,0.0,3157.5767900943756,,,,,,,,,,,,,,,,319.873674764766,188.10743207141067,586.6465649876826,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,21.0,0.0,127.0,2.0,54.0,23978.0,0.0,293.1908232182905,293.1908232182905,0.0,3161.7058997154236,,,,,,,,,,,,,,,,154.58193831525708,90.7856821536126,285.1285270763431,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,21.0,0.0,333.0,3.0,206.0,24184.0,0.0,4579.478693884678,4579.478693884678,0.0,3176.1324582099915,,,,,,,,,,,,,,,,2799.485228659402,1283.8034765761684,4015.1312840574265,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
