Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
3665,183.0,0.0,155.0,5.0,22.0,92991.0,0.0,2061.144098186303,2061.144098186303,0.0,11240.024607896805,,,,,,,,,,,,,,,,730.3471493953839,623.2208478676101,2047.1235844840887,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,183.0,0.0,183.0,6.0,28.0,93019.0,0.0,2609.2738055156624,2609.2738055156624,0.0,11242.488644838333,,,,,,,,,,,,,,,,999.3449199952596,898.4103931014082,2583.876023779575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,183.0,0.0,221.0,7.0,38.0,93057.0,0.0,3915.2710947156884,3915.2710947156884,0.0,11245.776708841324,,,,,,,,,,,,,,,,1838.8633992686648,1107.831376334297,3849.2435290725516,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,183.0,0.0,250.0,8.0,29.0,93086.0,0.0,3232.540928613206,3232.540928613206,0.0,11248.339174032211,,,,,,,,,,,,,,,,1541.6667153070548,955.0973273848879,3191.023617486788,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3669,183.0,0.0,269.0,9.0,19.0,93105.0,0.0,1961.34790804649,1961.34790804649,0.0,11250.181392908096,,,,,,,,,,,,,,,,734.562400274067,603.2523852004133,1949.340563004287,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,183.0,0.0,285.0,10.0,16.0,93121.0,0.0,1760.9841670510611,1760.9841670510611,0.0,11251.786098241806,,,,,,,,,,,,,,,,763.2019311877335,544.8159697777678,1750.5234596116688,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,183.0,0.0,315.0,11.0,30.0,93151.0,0.0,3521.2440977471833,3521.2440977471833,0.0,11254.393363237381,,,,,,,,,,,,,,,,1605.778788616464,1070.497908005606,3476.5472813700585,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,183.0,0.0,350.0,12.0,35.0,93186.0,0.0,3846.421405490175,3846.421405490175,0.0,11257.376456260681,,,,,,,,,,,,,,,,1699.0424540461936,1209.5532068163816,3790.7456652638225,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,183.0,0.0,395.0,13.0,45.0,93231.0,0.0,3730.4956922291794,3730.4956922291794,0.0,11260.919608831406,,,,,,,,,,,,,,,,1570.7043108919481,939.1890590892868,3663.4774757147557,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,183.0,0.0,444.0,14.0,49.0,93280.0,0.0,3290.555341361954,3290.555341361954,0.0,11264.758440494537,,,,,,,,,,,,,,,,1200.5189820861742,926.3189563946254,3234.9648761158483,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,183.0,0.0,465.0,15.0,21.0,93301.0,0.0,2279.481429106453,2279.481429106453,0.0,11266.657190322876,,,,,,,,,,,,,,,,876.7790600365228,726.8603073644423,2263.3324012469343,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,183.0,0.0,487.0,16.0,22.0,93323.0,0.0,1133.1704394775402,1133.1704394775402,0.0,11268.999872207642,,,,,,,,,,,,,,,,442.5033175166967,335.05601829337036,1124.5599264185914,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,183.0,0.0,541.0,17.0,54.0,93377.0,0.0,6733.686140639473,6733.686140639473,0.0,11273.17625284195,,,,,,,,,,,,,,,,3306.7778879863404,1890.6263771060867,6561.681816504716,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,183.0,0.0,584.0,18.0,43.0,93420.0,0.0,7323.436186099757,7323.436186099757,0.0,11276.620033740997,,,,,,,,,,,,,,,,3527.6220825328046,2345.480130164084,7178.927363914761,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,183.0,0.0,614.0,19.0,30.0,93450.0,0.0,3029.0743015432536,3029.0743015432536,0.0,11279.225962400436,,,,,,,,,,,,,,,,1069.1491410668998,894.095071788882,2999.9998271383834,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,183.0,0.0,644.0,20.0,30.0,93480.0,0.0,4872.028651846933,4872.028651846933,0.0,11281.826519012451,,,,,,,,,,,,,,,,2268.6976501843114,1527.6969682336053,4808.776498840247,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,184.0,0.0,30.0,1.0,30.0,93510.0,0.0,4195.7117117259895,4195.7117117259895,0.0,11311.320113182068,,,,,,,,,,,,,,,,1762.5115312409785,1313.1321021330748,4146.983349137899,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,184.0,0.0,54.0,2.0,24.0,93534.0,0.0,2453.064760315883,2453.064760315883,0.0,11313.591158151627,,,,,,,,,,,,,,,,1103.166703510284,823.9163771092105,2429.017777208846,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,184.0,0.0,92.0,3.0,38.0,93572.0,0.0,2887.2563208873544,2887.2563208873544,0.0,11316.698415756226,,,,,,,,,,,,,,,,1111.413024600229,809.7341787800302,2847.8704964489953,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,184.0,0.0,121.0,4.0,29.0,93601.0,0.0,2731.291293979242,2731.291293979242,0.0,11319.186139583588,,,,,,,,,,,,,,,,1033.1728729039983,805.6688751831205,2704.0333139790055,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3685,184.0,0.0,160.0,5.0,39.0,93640.0,0.0,4119.744134114005,4119.744134114005,0.0,11322.417928218842,,,,,,,,,,,,,,,,1807.1747076524532,1119.7370058529104,4053.3176381537123,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,184.0,0.0,214.0,6.0,54.0,93694.0,0.0,4682.725456492453,4682.725456492453,0.0,11326.717772245407,,,,,,,,,,,,,,,,2515.4169867247774,1443.9061806461143,4551.444383592909,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,184.0,0.0,262.0,7.0,48.0,93742.0,0.0,6269.381056827451,6269.381056827451,0.0,11330.485975503922,,,,,,,,,,,,,,,,2918.8134805105983,1837.779073334374,6135.41342318613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3688,184.0,0.0,294.0,8.0,32.0,93774.0,0.0,3745.7489180552507,3745.7489180552507,0.0,11333.239917516708,,,,,,,,,,,,,,,,1539.6297305526252,1197.8381501627946,3700.180947625193,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3689,184.0,0.0,321.0,9.0,27.0,93801.0,0.0,2547.3820708492112,2547.3820708492112,0.0,11335.691415309906,,,,,,,,,,,,,,,,1101.9803809258979,711.6860121314061,2520.148749313527,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3690,184.0,0.0,360.0,10.0,39.0,93840.0,0.0,4053.600359731363,4053.600359731363,0.0,11338.973190307617,,,,,,,,,,,,,,,,2150.2464702255893,1144.6340429357035,3973.71446185442,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3691,184.0,0.0,377.0,11.0,17.0,93857.0,0.0,1655.168050768366,1655.168050768366,0.0,11340.679350614548,,,,,,,,,,,,,,,,610.6640337255211,543.6009485685078,1646.433195390423,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3692,184.0,0.0,403.0,12.0,26.0,93883.0,0.0,2877.233984771525,2877.233984771525,0.0,11344.02845621109,,,,,,,,,,,,,,,,1145.542484502547,905.2925709828206,2850.300180354814,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3693,184.0,0.0,434.0,13.0,31.0,93914.0,0.0,2959.6118703435664,2959.6118703435664,0.0,11346.651321649551,,,,,,,,,,,,,,,,1030.1071375184426,898.7963459019223,2930.6091582387344,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3694,184.0,0.0,472.0,14.0,38.0,93952.0,0.0,3645.7631201915146,3645.7631201915146,0.0,11349.751459360123,,,,,,,,,,,,,,,,1426.3066913006962,1082.869485317012,3595.1586245466347,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3695,184.0,0.0,505.0,15.0,33.0,93985.0,0.0,2753.8129816968462,2753.8129816968462,0.0,11352.479128837585,,,,,,,,,,,,,,,,960.8730104092616,804.8941054500234,2724.829001354694,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3696,184.0,0.0,524.0,16.0,19.0,94004.0,0.0,1639.9682764327708,1639.9682764327708,0.0,11354.327477931976,,,,,,,,,,,,,,,,750.6667657519206,535.3758704757994,1627.332940824309,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3697,184.0,0.0,568.0,17.0,44.0,94048.0,0.0,5216.170368605217,5216.170368605217,0.0,11357.913656949997,,,,,,,,,,,,,,,,2373.6523055008697,1660.3924121990647,5116.8465136768555,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3698,184.0,0.0,610.0,18.0,42.0,94090.0,0.0,7703.0497910506,7703.0497910506,0.0,11361.30996799469,,,,,,,,,,,,,,,,3806.9488023804843,2427.2686596258163,7550.70865000062,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3699,184.0,0.0,642.0,19.0,32.0,94122.0,0.0,3646.8571016651404,3646.8571016651404,0.0,11364.00289607048,,,,,,,,,,,,,,,,1514.0746883705804,1011.3576025360923,3602.0087203576386,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700,184.0,0.0,676.0,20.0,34.0,94156.0,0.0,4190.20693038336,4190.20693038336,0.0,11366.894667625427,,,,,,,,,,,,,,,,1680.726000922892,1270.5724758770339,4137.199445797779,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701,185.0,0.0,28.0,1.0,28.0,94184.0,0.0,4131.501612487446,4131.501612487446,0.0,11386.768099784851,,,,,,,,,,,,,,,,1733.915118164828,1329.975214615551,4087.039028207037,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3702,185.0,0.0,54.0,2.0,26.0,94210.0,0.0,2986.574621169398,2986.574621169398,0.0,11389.066059112549,,,,,,,,,,,,,,,,1140.2834452968534,978.7280301967181,2959.8871387304102,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3703,185.0,0.0,87.0,3.0,33.0,94243.0,0.0,2855.666004199667,2855.666004199667,0.0,11391.993490219116,,,,,,,,,,,,,,,,1095.1102600831507,766.1666711252176,2822.349715332254,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3704,185.0,0.0,116.0,4.0,29.0,94272.0,0.0,3155.557588354594,3155.557588354594,0.0,11394.542076826096,,,,,,,,,,,,,,,,1211.7171430271696,959.4153260176896,3123.5413325393465,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3705,185.0,0.0,134.0,5.0,18.0,94290.0,0.0,1646.159799403507,1646.159799403507,0.0,11396.285289764404,,,,,,,,,,,,,,,,517.891911226089,525.5363210146745,1638.4762212226601,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3706,185.0,0.0,172.0,6.0,38.0,94328.0,0.0,4480.66467333018,4480.66467333018,0.0,11399.404059648514,,,,,,,,,,,,,,,,2236.9287661468916,1375.5327405122316,4400.0614416582575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3707,185.0,0.0,222.0,7.0,50.0,94378.0,0.0,4580.235868218884,4580.235868218884,0.0,11403.33888053894,,,,,,,,,,,,,,,,1943.9974434449955,1304.0867924050926,4487.523519566201,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3708,185.0,0.0,240.0,8.0,18.0,94396.0,0.0,1843.4677336711527,1843.4677336711527,0.0,11405.088895320892,,,,,,,,,,,,,,,,690.9540324912567,593.9031363232701,1832.8634245108208,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3709,185.0,0.0,277.0,9.0,37.0,94433.0,0.0,4660.70842356092,4660.70842356092,0.0,11409.156807661057,,,,,,,,,,,,,,,,2239.8575840781696,1458.7476462129175,4582.416109059089,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3710,185.0,0.0,306.0,10.0,29.0,94462.0,0.0,3302.9514419048664,3302.9514419048664,0.0,11411.784534692764,,,,,,,,,,,,,,,,1463.2428094585705,1053.4629958413113,3263.7811816121816,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3711,185.0,0.0,337.0,11.0,31.0,94493.0,0.0,3549.3320142386265,3549.3320142386265,0.0,11414.443809986115,,,,,,,,,,,,,,,,1664.1946246818222,1096.5603895714635,3501.243224097588,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,185.0,0.0,351.0,12.0,14.0,94507.0,0.0,1584.4299243281332,1584.4299243281332,0.0,11415.92091178894,,,,,,,,,,,,,,,,596.5873568427387,532.0877576253021,1577.6553566890238,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3713,185.0,0.0,394.0,13.0,43.0,94550.0,0.0,3655.9406644267,3655.9406644267,0.0,11419.340569496155,,,,,,,,,,,,,,,,1306.9961632490174,1033.1937221437315,3603.3431725795717,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3714,185.0,0.0,439.0,14.0,45.0,94595.0,0.0,3794.412336012026,3794.412336012026,0.0,11422.927647352219,,,,,,,,,,,,,,,,1480.2073907693543,1042.5881412264564,3731.5345379653713,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715,185.0,0.0,456.0,15.0,17.0,94612.0,0.0,943.1034210874571,943.1034210874571,0.0,11424.654533147812,,,,,,,,,,,,,,,,268.73162023061576,275.37307400982127,939.4744580015383,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716,185.0,0.0,476.0,16.0,20.0,94632.0,0.0,1505.7961719654254,1505.7961719654254,0.0,11426.545948028564,,,,,,,,,,,,,,,,649.417284182771,448.895889585973,1494.3021284101796,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3717,185.0,0.0,497.0,17.0,21.0,94653.0,0.0,2484.4388433733443,2484.4388433733443,0.0,11428.569010257721,,,,,,,,,,,,,,,,1108.5346795713795,790.1102740627737,2463.623238340687,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3718,185.0,0.0,539.0,18.0,42.0,94695.0,0.0,4516.444146566001,4516.444146566001,0.0,11431.998378038406,,,,,,,,,,,,,,,,2524.1032397588997,1312.7548144535365,4414.84665715328,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,185.0,0.0,556.0,19.0,17.0,94712.0,0.0,2293.585316207794,2293.585316207794,0.0,11433.756170988083,,,,,,,,,,,,,,,,921.6909659758154,761.1216123103334,2280.1967665527577,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720,185.0,0.0,587.0,20.0,31.0,94743.0,0.0,4859.633784777746,4859.633784777746,0.0,11436.412090301514,,,,,,,,,,,,,,,,2170.9853688666385,1558.4665047240653,4797.1303687115915,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3721,186.0,0.0,26.0,1.0,26.0,94769.0,0.0,3677.128839070604,3677.128839070604,0.0,11453.726408481598,,,,,,,,,,,,,,,,1556.205768057468,1193.0673950705714,3640.3077968980087,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3722,186.0,0.0,48.0,2.0,22.0,94791.0,0.0,2903.1887692085766,2903.1887692085766,0.0,11455.707348108292,,,,,,,,,,,,,,,,1243.3806436026566,999.8573845662145,2878.713108157476,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,186.0,0.0,62.0,3.0,14.0,94805.0,0.0,1243.5429235510942,1243.5429235510942,0.0,11457.226326465607,,,,,,,,,,,,,,,,350.21332682477123,419.5988362634489,1239.8798167923396,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,186.0,0.0,110.0,4.0,48.0,94853.0,0.0,4748.958899177689,4748.958899177689,0.0,11461.042958259583,,,,,,,,,,,,,,,,1989.7395077474728,1423.3396260390941,4658.1095123181285,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3725,186.0,0.0,139.0,5.0,29.0,94882.0,0.0,2356.7473048014413,2356.7473048014413,0.0,11463.549735069275,,,,,,,,,,,,,,,,1272.3222155178125,731.5189249560707,2322.172132684109,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3726,186.0,0.0,179.0,6.0,40.0,94922.0,0.0,3196.6281968689614,3196.6281968689614,0.0,11466.884333372116,,,,,,,,,,,,,,,,1611.2315587628145,1017.0707653006142,3135.314248767216,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,186.0,0.0,215.0,7.0,36.0,94958.0,0.0,4599.00566756846,4599.00566756846,0.0,11470.95191860199,,,,,,,,,,,,,,,,2132.1168628587275,1318.247889982614,4526.77623674229,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3728,186.0,0.0,247.0,8.0,32.0,94990.0,0.0,2803.976869756594,2803.976869756594,0.0,11473.761327505112,,,,,,,,,,,,,,,,1325.0931479564165,824.3500491821914,2764.33822724924,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3729,186.0,0.0,268.0,9.0,21.0,95011.0,0.0,2465.7020219470096,2465.7020219470096,0.0,11475.787496805191,,,,,,,,,,,,,,,,1010.2131753787328,795.2802025077102,2446.9344797438002,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,186.0,0.0,289.0,10.0,21.0,95032.0,0.0,2202.116748587601,2202.116748587601,0.0,11478.82491159439,,,,,,,,,,,,,,,,928.1487119970201,678.0532574679904,2184.8104360717366,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3731,186.0,0.0,321.0,11.0,32.0,95064.0,0.0,2865.378048551563,2865.378048551563,0.0,11481.545402765274,,,,,,,,,,,,,,,,1082.8466687234322,843.4350239519774,2833.560515668081,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,186.0,0.0,345.0,12.0,24.0,95088.0,0.0,2458.0518393539264,2458.0518393539264,0.0,11483.725838899612,,,,,,,,,,,,,,,,1075.8633307935693,768.3689057687506,2434.665785200081,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3733,186.0,0.0,394.0,13.0,49.0,95137.0,0.0,3839.5958283204827,3839.5958283204827,0.0,11487.662474632263,,,,,,,,,,,,,,,,1430.426933256793,1035.9917517432402,3773.278186777677,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3734,186.0,0.0,440.0,14.0,46.0,95183.0,0.0,4695.898574214543,4695.898574214543,0.0,11491.329773426056,,,,,,,,,,,,,,,,1861.197582182915,1327.1716305735893,4614.898383817947,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3735,186.0,0.0,470.0,15.0,30.0,95213.0,0.0,2910.5860143610566,2910.5860143610566,0.0,11493.934442281723,,,,,,,,,,,,,,,,1295.4096445526384,875.7164914399551,2874.5983233478246,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,186.0,0.0,485.0,16.0,15.0,95228.0,0.0,1081.93330873523,1081.93330873523,0.0,11495.56749510765,,,,,,,,,,,,,,,,366.98490507458064,373.9411065561104,1077.5060412003118,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737,186.0,0.0,510.0,17.0,25.0,95253.0,0.0,2917.116574464841,2917.116574464841,0.0,11497.810663700104,,,,,,,,,,,,,,,,1191.1288680281496,969.4279754410917,2890.2285813454814,-0.015014960029969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738,186.0,0.0,555.0,18.0,45.0,95298.0,0.0,2640.5476638728696,2640.5476638728696,0.0,11501.408241033554,,,,,,,,,,,,,,,,1194.1292601899113,638.0668116268433,2589.401248412738,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3739,186.0,0.0,574.0,19.0,19.0,95317.0,0.0,2063.7050849901552,2063.7050849901552,0.0,11503.337445020676,,,,,,,,,,,,,,,,930.6918605408673,680.8130716917345,2048.0700096495284,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740,186.0,0.0,607.0,20.0,33.0,95350.0,0.0,5267.7702550210815,5267.7702550210815,0.0,11506.097934246063,,,,,,,,,,,,,,,,2334.5411088840847,1679.7470703920642,5195.926324752662,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741,187.0,0.0,28.0,1.0,28.0,95378.0,0.0,3977.343434486614,3977.343434486614,0.0,11525.673345327377,,,,,,,,,,,,,,,,1709.8769414472868,1237.1027668070246,3933.4002804064967,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,187.0,0.0,53.0,2.0,25.0,95403.0,0.0,2357.0388143196433,2357.0388143196433,0.0,11526.349529266357,,,,,,,,,,,,,,,,974.5302039268397,725.5395120044434,2335.0105697912627,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3743,187.0,0.0,75.0,3.0,22.0,95425.0,0.0,1566.9210772232923,1566.9210772232923,0.0,11528.403952360153,,,,,,,,,,,,,,,,478.22951740806906,429.91618697824214,1557.9579858261413,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3744,187.0,0.0,103.0,4.0,28.0,95453.0,0.0,2664.650076744634,2664.650076744634,0.0,11530.934428215027,,,,,,,,,,,,,,,,1094.9052415660776,783.7971337690265,2636.629359340124,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,187.0,0.0,126.0,5.0,23.0,95476.0,0.0,2740.7554014451716,2740.7554014451716,0.0,11534.16874885559,,,,,,,,,,,,,,,,1188.6676044463782,832.5422556889591,2716.132178721625,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746,187.0,0.0,183.0,6.0,57.0,95533.0,0.0,4716.084094714697,4716.084094714697,0.0,11538.543232440948,,,,,,,,,,,,,,,,2009.7922354807602,1576.3717771554443,4606.132069361657,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3747,187.0,0.0,226.0,7.0,43.0,95576.0,0.0,5223.581887304844,5223.581887304844,0.0,11542.042083501816,,,,,,,,,,,,,,,,2410.3673329790677,1524.676752109452,5125.061153139885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3748,187.0,0.0,257.0,8.0,31.0,95607.0,0.0,3575.8827233498955,3575.8827233498955,0.0,11544.691076993942,,,,,,,,,,,,,,,,1724.1594260127847,1107.6406537700732,3525.959740884384,-0.022477490009999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749,187.0,0.0,280.0,9.0,23.0,95630.0,0.0,2694.688699653038,2694.688699653038,0.0,11546.816782951355,,,,,,,,,,,,,,,,1093.1555318057947,861.0649443435806,2672.218340762266,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3750,187.0,0.0,300.0,10.0,20.0,95650.0,0.0,2108.059083681652,2108.059083681652,0.0,11548.811348676682,,,,,,,,,,,,,,,,922.2024526402726,643.9774407232588,2091.706741370216,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,187.0,0.0,317.0,11.0,17.0,95667.0,0.0,1850.2155440463182,1850.2155440463182,0.0,11550.476610898972,,,,,,,,,,,,,,,,731.1376278009707,602.6258526049292,1839.6258302039057,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3752,187.0,0.0,343.0,12.0,26.0,95693.0,0.0,3150.8029554995333,3150.8029554995333,0.0,11552.88690829277,,,,,,,,,,,,,,,,1338.577616232265,985.5308439653044,3119.119056534029,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753,187.0,0.0,422.0,13.0,79.0,95772.0,0.0,7285.657281596505,7285.657281596505,0.0,11558.897267341614,,,,,,,,,,,,,,,,3091.660033975104,1882.2701048920321,7048.4646035159885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754,187.0,0.0,457.0,14.0,35.0,95807.0,0.0,3133.9866994324625,3133.9866994324625,0.0,11561.908499240875,,,,,,,,,,,,,,,,1217.6312528151814,904.4603772428151,3094.4640696535835,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755,187.0,0.0,489.0,15.0,32.0,95839.0,0.0,2842.2135685152116,2842.2135685152116,0.0,11564.583483219147,,,,,,,,,,,,,,,,1031.6362581557078,813.3906378226109,2812.0132214757054,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,187.0,0.0,509.0,16.0,20.0,95859.0,0.0,1663.5513899203224,1663.5513899203224,0.0,11566.605825901031,,,,,,,,,,,,,,,,689.6750527026715,529.5009670616644,1651.4092981644335,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757,187.0,0.0,563.0,17.0,54.0,95913.0,0.0,5259.306686703878,5259.306686703878,0.0,11570.755939245224,,,,,,,,,,,,,,,,2317.3055321538764,1421.6415252316306,5139.311499467035,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
