Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
81,4.0,0.0,28.0,1.0,28.0,2360.0,0.0,2744.872811425881,2744.872811425881,0.0,263.96472811698914,,,,,,,,,,,,,,,,1332.4257650083275,847.1811148055658,2710.2751651708186,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,52.0,2.0,24.0,2384.0,0.0,2087.9389419018403,2087.9389419018403,0.0,266.03972840309143,,,,,,,,,,,,,,,,1177.5751299896172,610.8515412516072,2061.738877659749,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,70.0,3.0,18.0,2402.0,0.0,2029.3310285063064,2029.3310285063064,0.0,268.0334918498993,,,,,,,,,,,,,,,,1080.0186552431524,636.2697028311626,2011.902595307237,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,125.0,4.0,55.0,2457.0,0.0,6224.978157550153,6224.978157550153,0.0,272.24119114875793,,,,,,,,,,,,,,,,3307.712146161548,1864.6327467245696,6049.103092603874,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,164.0,5.0,39.0,2496.0,0.0,3983.3287552664833,3983.3287552664833,0.0,275.3696982860565,,,,,,,,,,,,,,,,2067.6798859970554,1241.3917059099758,3906.595835548145,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,187.0,6.0,23.0,2519.0,0.0,2542.1622144110897,2542.1622144110897,0.0,277.4429805278778,,,,,,,,,,,,,,,,1263.6577064760586,845.8133213026917,2515.6137008630026,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,212.0,7.0,25.0,2544.0,0.0,3249.8193525696006,3249.8193525696006,0.0,279.5668435096741,,,,,,,,,,,,,,,,1586.0408714632358,951.8633070814761,3213.381712495515,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,255.0,8.0,43.0,2587.0,0.0,5339.352439480372,5339.352439480372,0.0,282.9294364452362,,,,,,,,,,,,,,,,2698.6996924953764,1550.5681902737692,5228.536889592662,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,275.0,9.0,20.0,2607.0,0.0,1688.145395243126,1688.145395243126,0.0,284.69976568222046,,,,,,,,,,,,,,,,920.7469430793265,536.0599309575587,1671.4018582397794,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,310.0,10.0,35.0,2642.0,0.0,3633.430959844296,3633.430959844296,0.0,287.5214319229126,,,,,,,,,,,,,,,,1848.0999726997338,1078.141684621697,3572.3197805803866,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,327.0,11.0,17.0,2659.0,0.0,1270.6044989713828,1270.6044989713828,0.0,289.2290997505188,,,,,,,,,,,,,,,,616.49228465827,386.97711897008406,1261.3855156478403,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,353.0,12.0,26.0,2685.0,0.0,2686.748230902873,2686.748230902873,0.0,291.47722125053406,,,,,,,,,,,,,,,,1401.3716427040779,772.2699699728641,2652.9655337262934,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,398.0,13.0,45.0,2730.0,0.0,4974.57941871811,4974.57941871811,0.0,295.23118019104004,,,,,,,,,,,,,,,,2799.6469798097805,1462.1375517809079,4853.4487533800475,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,423.0,14.0,25.0,2755.0,0.0,2164.859808764815,2164.859808764815,0.0,297.4411973953247,,,,,,,,,,,,,,,,1162.1687747540618,623.7759142921037,2137.9435329288926,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,450.0,15.0,27.0,2782.0,0.0,2701.7173523238835,2701.7173523238835,0.0,299.73877143859863,,,,,,,,,,,,,,,,1418.7305243578624,809.7584616427995,2666.0777058720923,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,463.0,16.0,13.0,2795.0,0.0,942.7288790525548,942.7288790525548,0.0,301.07846117019653,,,,,,,,,,,,,,,,600.7875979687851,328.08047412630225,935.8544947737345,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,489.0,17.0,26.0,2821.0,0.0,2709.116357265725,2709.116357265725,0.0,303.38548159599304,,,,,,,,,,,,,,,,1407.0998149293575,794.1597627331704,2675.2069690466083,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,512.0,18.0,23.0,2844.0,0.0,2768.06988054049,2768.06988054049,0.0,305.54413628578186,,,,,,,,,,,,,,,,1352.0901849396705,787.8919069659195,2739.711517804681,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,540.0,19.0,28.0,2872.0,0.0,2784.1297117434247,2784.1297117434247,0.0,307.8790657520294,,,,,,,,,,,,,,,,1541.9150120493512,825.246770512843,2743.69979119724,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,575.0,20.0,35.0,2907.0,0.0,3371.6960035649245,3371.6960035649245,0.0,310.732492685318,,,,,,,,,,,,,,,,1648.0783586765783,1104.1382804898722,3317.3305916028467,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,27.0,1.0,27.0,2934.0,0.0,3139.722062581238,3139.722062581238,0.0,329.3778507709503,,,,,,,,,,,,,,,,1666.2089725560816,951.3862227271334,3097.8322525747985,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,50.0,2.0,23.0,2957.0,0.0,2119.697388827663,2119.697388827663,0.0,331.4121105670929,,,,,,,,,,,,,,,,1081.1458712021686,619.0401123135558,2096.927961751764,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,89.0,3.0,39.0,2996.0,0.0,4085.6521931963102,4085.6521931963102,0.0,334.5397849082947,,,,,,,,,,,,,,,,2077.4953570805155,1235.0837886783368,4008.6385127829535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,130.0,4.0,41.0,3037.0,0.0,4581.990772963344,4581.990772963344,0.0,337.79716086387634,,,,,,,,,,,,,,,,2509.1190449969895,1424.484928178598,4483.600492611078,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,156.0,5.0,26.0,3063.0,0.0,2363.6881281665533,2363.6881281665533,0.0,340.01995301246643,,,,,,,,,,,,,,,,1237.1749454872115,710.209252996509,2333.855435018905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,189.0,6.0,33.0,3096.0,0.0,3090.6859939644155,3090.6859939644155,0.0,342.6673684120178,,,,,,,,,,,,,,,,1586.8368537499903,1003.9441639263177,3041.361739530195,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,210.0,7.0,21.0,3117.0,0.0,2388.5157071530252,2388.5157071530252,0.0,344.56246614456177,,,,,,,,,,,,,,,,1156.416291454131,698.4221233615674,2366.5975625950837,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,226.0,8.0,16.0,3133.0,0.0,1540.66974669797,1540.66974669797,0.0,346.112694978714,,,,,,,,,,,,,,,,721.9560992042568,495.636196777753,1530.6490982089106,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,248.0,9.0,22.0,3155.0,0.0,2023.0399160009272,2023.0399160009272,0.0,348.2221488952637,,,,,,,,,,,,,,,,1127.9830245277024,676.6112951444703,2000.2245139752933,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,300.0,10.0,52.0,3207.0,0.0,4867.55798604571,4867.55798604571,0.0,352.60096764564514,,,,,,,,,,,,,,,,2513.771826936391,1298.0703118449535,4741.583434479496,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,318.0,11.0,18.0,3225.0,0.0,1644.529345415081,1644.529345415081,0.0,354.2872824668884,,,,,,,,,,,,,,,,868.4421707052728,491.60446123080555,1630.527914256643,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,343.0,12.0,25.0,3250.0,0.0,2765.1303482628146,2765.1303482628146,0.0,356.74436116218567,,,,,,,,,,,,,,,,1399.7591608338078,782.7669821146894,2732.8692384804494,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,370.0,13.0,27.0,3277.0,0.0,2114.2697262885986,2114.2697262885986,0.0,359.06681537628174,,,,,,,,,,,,,,,,1118.5246884110704,694.5325038899814,2086.1557154169163,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,395.0,14.0,25.0,3302.0,0.0,2470.8820731696014,2470.8820731696014,0.0,361.23450803756714,,,,,,,,,,,,,,,,1241.3571550571908,677.9971106981527,2442.2904347278986,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,414.0,15.0,19.0,3321.0,0.0,1641.000220364938,1641.000220364938,0.0,362.97628474235535,,,,,,,,,,,,,,,,934.2934212588689,532.0357736586399,1624.8735188799,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,433.0,16.0,19.0,3340.0,0.0,1604.4310021879558,1604.4310021879558,0.0,364.68310046195984,,,,,,,,,,,,,,,,901.3493738498677,519.348540974151,1588.8942583431517,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,457.0,17.0,24.0,3364.0,0.0,2604.4937466397555,2604.4937466397555,0.0,366.7348473072052,,,,,,,,,,,,,,,,1391.6236048992075,802.0977313845217,2573.668448570744,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,499.0,18.0,42.0,3406.0,0.0,4568.492813856721,4568.492813856721,0.0,370.0799825191498,,,,,,,,,,,,,,,,2044.0929501420794,1382.8843158248544,4487.128037988741,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,515.0,19.0,16.0,3422.0,0.0,1402.7527222903896,1402.7527222903896,0.0,371.6542830467224,,,,,,,,,,,,,,,,720.5056001079051,410.54260413040254,1392.6172499386018,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,542.0,20.0,27.0,3449.0,0.0,2216.3594430364587,2216.3594430364587,0.0,373.9089674949646,,,,,,,,,,,,,,,,1271.648643070457,671.0309031759242,2184.209138812369,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,31.0,1.0,31.0,3480.0,0.0,3171.8664873685684,3171.8664873685684,0.0,393.09508872032166,,,,,,,,,,,,,,,,1577.2014352768851,937.4417082222602,3126.0993422172014,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,54.0,2.0,23.0,3503.0,0.0,2472.4101076896345,2472.4101076896345,0.0,395.0563077926636,,,,,,,,,,,,,,,,1205.2945123142142,733.8305066709942,2447.135469375783,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,89.0,3.0,35.0,3538.0,0.0,3516.3048846240154,3516.3048846240154,0.0,397.8931014537811,,,,,,,,,,,,,,,,1893.4069146109566,1010.170791091892,3453.4891317443767,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,127.0,4.0,38.0,3576.0,0.0,4012.193226720828,4012.193226720828,0.0,400.91091990470886,,,,,,,,,,,,,,,,2255.401395371457,1188.8257331288605,3930.418392088803,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,143.0,5.0,16.0,3592.0,0.0,1548.7906312741331,1548.7906312741331,0.0,402.44701504707336,,,,,,,,,,,,,,,,867.2379753988482,483.36742918282766,1536.451274942695,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,172.0,6.0,29.0,3621.0,0.0,3528.9810599199036,3528.9810599199036,0.0,404.8538100719452,,,,,,,,,,,,,,,,1911.1214554909504,1070.5991028832982,3477.03557328395,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,213.0,7.0,41.0,3662.0,0.0,4587.178653845916,4587.178653845916,0.0,408.1031289100647,,,,,,,,,,,,,,,,2344.3293860096596,1368.7506468848283,4495.556705725245,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,254.0,8.0,41.0,3703.0,0.0,4864.862662874686,4864.862662874686,0.0,411.3610532283783,,,,,,,,,,,,,,,,2395.3772317106527,1431.2892624055644,4771.4236199945435,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,296.0,9.0,42.0,3745.0,0.0,4362.479336884296,4362.479336884296,0.0,414.68694496154785,,,,,,,,,,,,,,,,2391.1204740734233,1296.8844799909416,4266.3185955687795,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,320.0,10.0,24.0,3769.0,0.0,2441.9774842570177,2441.9774842570177,0.0,416.7432310581207,,,,,,,,,,,,,,,,1159.5120507406857,743.3550987211867,2416.5657608000397,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,346.0,11.0,26.0,3795.0,0.0,3053.056398114807,3053.056398114807,0.0,418.9984972476959,,,,,,,,,,,,,,,,1494.2557195102784,911.2515656541533,3017.2229723799205,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,372.0,12.0,26.0,3821.0,0.0,2771.9390211545515,2771.9390211545515,0.0,421.56015944480896,,,,,,,,,,,,,,,,1354.4215478379044,816.7367644327738,2739.463524435201,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,397.0,13.0,25.0,3846.0,0.0,2518.219013641893,2518.219013641893,0.0,423.71157240867615,,,,,,,,,,,,,,,,1254.7818222711917,756.1247747003808,2489.338806892005,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,420.0,14.0,23.0,3869.0,0.0,2628.1163866993716,2628.1163866993716,0.0,425.70817399024963,,,,,,,,,,,,,,,,1295.6195151406946,768.1029555743465,2600.918055907043,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,459.0,15.0,39.0,3908.0,0.0,4443.054675155926,4443.054675155926,0.0,428.85353779792786,,,,,,,,,,,,,,,,2253.1733671778156,1420.26545768299,4359.54045429028,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,473.0,16.0,14.0,3922.0,0.0,870.2188370484045,870.2188370484045,0.0,430.2817039489746,,,,,,,,,,,,,,,,538.38291946612,305.959732098687,863.5450211970759,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,496.0,17.0,23.0,3945.0,0.0,2729.305053224043,2729.305053224043,0.0,432.3082275390625,,,,,,,,,,,,,,,,1445.5628360544958,852.6420078437454,2698.7558638586484,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,544.0,18.0,48.0,3993.0,0.0,5362.107823018407,5362.107823018407,0.0,436.22365832328796,,,,,,,,,,,,,,,,2593.975289647675,1519.9387097797878,5242.839848964281,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,570.0,19.0,26.0,4019.0,0.0,2489.5559244382093,2489.5559244382093,0.0,438.43857407569885,,,,,,,,,,,,,,,,1396.9163767098032,716.820411524662,2455.6917904341885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,601.0,20.0,31.0,4050.0,0.0,3461.615610661345,3461.615610661345,0.0,440.97233271598816,,,,,,,,,,,,,,,,1981.8806316757384,1105.9567725316938,3403.5808919713672,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,25.0,1.0,25.0,4075.0,0.0,2234.8921585138137,2234.8921585138137,0.0,457.2310926914215,,,,,,,,,,,,,,,,1161.4037223601883,646.0844629833986,2208.065130585394,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,47.0,2.0,22.0,4097.0,0.0,2273.505696016647,2273.505696016647,0.0,459.7865800857544,,,,,,,,,,,,,,,,1045.2204094414953,736.5101334352222,2252.763610619553,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,138.0,3.0,91.0,4188.0,0.0,11022.420667286058,11022.420667286058,0.0,466.3997230529785,,,,,,,,,,,,,,,,5737.05336136845,3322.5170928426046,10510.859671072585,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,168.0,4.0,30.0,4218.0,0.0,3263.237007457379,3263.237007457379,0.0,468.87809014320374,,,,,,,,,,,,,,,,1788.8440294230215,950.9219859971922,3212.784471045735,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,185.0,5.0,17.0,4235.0,0.0,1469.0467982232735,1469.0467982232735,0.0,470.4903652667999,,,,,,,,,,,,,,,,790.3727941768743,450.1905034334303,1457.0675282505174,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,218.0,6.0,33.0,4268.0,0.0,3894.2228201813145,3894.2228201813145,0.0,473.24505043029785,,,,,,,,,,,,,,,,1921.5881989895402,1227.2500510168131,3834.6450546693295,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,266.0,7.0,48.0,4316.0,0.0,5414.5151079350335,5414.5151079350335,0.0,477.0292012691498,,,,,,,,,,,,,,,,2940.532567528249,1546.7472684004908,5278.648192886563,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,290.0,8.0,24.0,4340.0,0.0,2655.6695509785964,2655.6695509785964,0.0,479.13634872436523,,,,,,,,,,,,,,,,1296.8939422459557,758.7276970851514,2627.1712676323255,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,306.0,9.0,16.0,4356.0,0.0,1364.5378154365856,1364.5378154365856,0.0,480.6372010707855,,,,,,,,,,,,,,,,783.677458548033,447.8459329658315,1353.3523284282455,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,346.0,10.0,40.0,4396.0,0.0,4427.135762340704,4427.135762340704,0.0,483.78286623954773,,,,,,,,,,,,,,,,2092.0883407363262,1231.5684607025937,4347.800028739991,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,369.0,11.0,23.0,4419.0,0.0,2815.985189362944,2815.985189362944,0.0,485.86777234077454,,,,,,,,,,,,,,,,1446.288515901739,829.5649792332933,2785.5060595567597,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,396.0,12.0,27.0,4446.0,0.0,3037.3887371765704,3037.3887371765704,0.0,488.2013659477234,,,,,,,,,,,,,,,,1639.3599555785734,934.6187635390329,2996.1221405164642,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,434.0,13.0,38.0,4484.0,0.0,4267.239160242964,4267.239160242964,0.0,491.44344449043274,,,,,,,,,,,,,,,,2304.8197805930504,1305.5674521217366,4183.839848428857,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,468.0,14.0,34.0,4518.0,0.0,3340.450879747983,3340.450879747983,0.0,494.30008697509766,,,,,,,,,,,,,,,,1843.5123565219442,886.7322069619704,3281.0525121383753,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,487.0,15.0,19.0,4537.0,0.0,1653.6475451070985,1653.6475451070985,0.0,496.01721715927124,,,,,,,,,,,,,,,,863.6135787385331,505.40915899776576,1638.877764875943,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,507.0,16.0,20.0,4557.0,0.0,1766.75247396832,1766.75247396832,0.0,497.9030137062073,,,,,,,,,,,,,,,,1079.2606790441273,570.0605163056105,1746.9141745619995,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,531.0,17.0,24.0,4581.0,0.0,2795.0844677459386,2795.0844677459386,0.0,500.0567078590393,,,,,,,,,,,,,,,,1458.09155753878,874.1144412903499,2762.8531234884963,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,584.0,18.0,53.0,4634.0,0.0,5507.277767891849,5507.277767891849,0.0,504.02539348602295,,,,,,,,,,,,,,,,2580.5890875243927,1504.3833654814182,5375.882428681737,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,605.0,19.0,21.0,4655.0,0.0,1616.8352731297377,1616.8352731297377,0.0,505.94203448295593,,,,,,,,,,,,,,,,1004.2178947684723,490.2117249762243,1597.344041380981,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,640.0,20.0,35.0,4690.0,0.0,3629.7056703225753,3629.7056703225753,0.0,508.7318685054779,,,,,,,,,,,,,,,,1898.0996960587765,1150.4506158053525,3566.8390199804985,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,26.0,1.0,26.0,4716.0,0.0,2921.0144138496216,2921.0144138496216,0.0,543.5486943721771,,,,,,,,,,,,,,,,1427.4667459491914,924.9420265658731,2886.787065520464,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,46.0,2.0,20.0,4736.0,0.0,2209.9722584726496,2209.9722584726496,0.0,545.352653503418,,,,,,,,,,,,,,,,1142.5743842764348,701.2921813306708,2189.310080867989,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,69.0,3.0,23.0,4759.0,0.0,1904.758698100129,1904.758698100129,0.0,547.3107888698578,,,,,,,,,,,,,,,,967.6741083945907,587.1521700722212,1884.3865801872412,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,94.0,4.0,25.0,4784.0,0.0,2798.872434774776,2798.872434774776,0.0,549.4818329811096,,,,,,,,,,,,,,,,1598.9707033858233,869.1908044162515,2761.6598270171476,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,136.0,5.0,42.0,4826.0,0.0,4064.96846785901,4064.96846785901,0.0,552.8099391460419,,,,,,,,,,,,,,,,2065.901573029208,1237.809515410336,3982.1827845763605,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,167.0,6.0,31.0,4857.0,0.0,2958.6819580946003,2958.6819580946003,0.0,555.422949552536,,,,,,,,,,,,,,,,1445.6279469306535,923.7633311092601,2916.784276015765,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,194.0,7.0,27.0,4884.0,0.0,3092.082616702099,3092.082616702099,0.0,557.724050283432,,,,,,,,,,,,,,,,1663.8622303820289,949.5427845700439,3050.2085450268105,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,236.0,8.0,42.0,4926.0,0.0,5146.704420945641,5146.704420945641,0.0,560.9467008113861,,,,,,,,,,,,,,,,2623.99454006459,1435.3192330380173,5041.538188451378,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,252.0,9.0,16.0,4942.0,0.0,1348.897174790528,1348.897174790528,0.0,562.4513468742371,,,,,,,,,,,,,,,,729.0728027712753,441.60435967809246,1338.5705805267144,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,281.0,10.0,29.0,4971.0,0.0,3245.267783562018,3245.267783562018,0.0,564.8971054553986,,,,,,,,,,,,,,,,1539.372590662977,889.0049690705022,3203.829808241033,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,313.0,11.0,32.0,5003.0,0.0,3421.965471592483,3421.965471592483,0.0,567.7817170619965,,,,,,,,,,,,,,,,1652.2327707324703,999.4395748838068,3372.466489418461,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,337.0,12.0,24.0,5027.0,0.0,1843.7058518316746,1843.7058518316746,0.0,569.8624367713928,,,,,,,,,,,,,,,,911.4813623323334,624.7794806268477,1823.653953088788,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,364.0,13.0,27.0,5054.0,0.0,2185.595599560709,2185.595599560709,0.0,572.138322353363,,,,,,,,,,,,,,,,1251.6135295360475,615.5869693767897,2153.9559902534897,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,390.0,14.0,26.0,5080.0,0.0,2325.4280693409123,2325.4280693409123,0.0,574.336213350296,,,,,,,,,,,,,,,,1275.4320697930586,635.1437881191797,2294.561396923216,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
